fund_id,fund_name,vintage,commitment,contributions,distributions,total_value,nav,tvpi_reported,reported_multiple,net_irr,not_meaningful,sold_secondary,fully_uncalled,source,as_of
OPERF::TPG Partners VIII,TPG Partners VIII,2018,400000000.0,430900000.0,188300000.0,661600000.0,473300000.0,1.5353910420051056,1.54,0.17,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::TPG STAR,TPG STAR,2006,100000000.0,114600000.0,146500000.0,146700000.0,200000.0,1.280104712041885,1.28,0.062,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::TSG Capital Fund II,TSG Capital Fund II,1994,40000000.0,39500000.0,26100000.0,26100000.0,0.0,0.660759493670886,0.66,-0.085,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::TSG Capital Fund III,TSG Capital Fund III,1998,75000000.0,79800000.0,45300000.0,45300000.0,0.0,0.5676691729323309,0.57,-0.135,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::TSG Consumer Partners 9,TSG Consumer Partners 9,2022,250000000.0,126600000.0,7000000.0,118600000.0,111600000.0,0.9368088467614534,0.94,,True,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Union Square Ventures 2004,Union Square Ventures 2004,2004,25000000.0,22300000.0,307400000.0,307400000.0,0.0,13.784753363228699,13.82,0.669,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Union Square Ventures 2008,Union Square Ventures 2008,2008,25000000.0,23800000.0,97200000.0,103800000.0,6600000.0,4.361344537815126,4.37,0.20800000000000002,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Union Square Ventures 2012,Union Square Ventures 2012,2011,23400000.0,23400000.0,538600000.0,555900000.0,17300000.0,23.756410256410255,23.78,0.535,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Union Square Ventures 2014,Union Square Ventures 2014,2014,17400000.0,17400000.0,39800000.0,72200000.0,32400000.0,4.149425287356322,4.14,0.231,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Union Square Ventures Opportunity 2014,Union Square Ventures Opportunity 2014,2014,13700000.0,13700000.0,79100000.0,85200000.0,6100000.0,6.218978102189781,6.23,0.39399999999999996,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Union Square Ventures Opportunity Fund,Union Square Ventures Opportunity Fund,2010,18300000.0,18300000.0,63200000.0,65600000.0,2400000.0,3.5846994535519126,3.59,0.584,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::USV 2016,USV 2016,2016,19000000.0,15400000.0,65900000.00000001,117500000.0,51600000.0,7.62987012987013,7.64,0.49200000000000005,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::USV 2019,USV 2019,2019,15000000.0,11900000.0,11900000.0,33800000.0,21900000.0,2.8403361344537816,2.85,0.33899999999999997,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::USV 2021,USV 2021,2021,15000000.0,12000000.0,0.0,9300000.0,9300000.0,0.775,0.77,-0.083,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::USV 2022,USV 2022,2022,15000000.0,9800000.0,0.0,11000000.0,11000000.0,1.1224489795918366,1.13,0.071,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::USV 2024,USV 2024,2024,13000000.0,2600000.0,0.0,2400000.0,2400000.0,0.9230769230769231,0.92,,True,False,False,Oregon PERS OPERF,2025-06-30
OPERF::USV Climate 2021,USV Climate 2021,2020,15000000.0,12000000.0,0.0,14200000.0,14200000.0,1.1833333333333333,1.18,0.06,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::USV Climate 2022,USV Climate 2022,2022,15000000.0,6600000.0,0.0,5300000.0,5300000.0,0.803030303030303,0.8,,True,False,False,Oregon PERS OPERF,2025-06-30
OPERF::USV Opportunity 2019,USV Opportunity 2019,2019,18800000.0,13700000.0,700000.0,12000000.0,11300000.0,0.8759124087591241,0.87,-0.03,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::USV Opportunity 2022,USV Opportunity 2022,2022,18800000.0,6000000.0,0.0,8800000.0,8800000.0,1.4666666666666666,1.46,,True,False,False,Oregon PERS OPERF,2025-06-30
OPERF::VantagePoint Cleantech Partners II,VantagePoint Cleantech Partners II,2008,50000000.0,48800000.0,11500000.0,11500000.0,0.0,0.23565573770491804,0.24,-0.174,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::VantagePoint Venture Partners 2006,VantagePoint Venture Partners 2006,2006,50000000.0,50000000.0,16399999.999999998,16399999.999999998,0.0,0.32799999999999996,0.33,-0.125,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::VantagePoint Venture Partners IV,VantagePoint Venture Partners IV,2000,50000000.0,50000000.0,47400000.0,47400000.0,0.0,0.948,0.95,-0.006999999999999999,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::Vector Capital IV,Vector Capital IV,2007,50000000.0,52400000.0,107500000.0,107500000.0,0.0,2.051526717557252,2.05,0.14400000000000002,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::Veritas Capital Fund IV,Veritas Capital Fund IV,2010,100000000.0,103300000.0,254200000.0,254300000.0,100000.0,2.4617618586640853,2.46,0.188,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Veritas Capital Fund IX,Veritas Capital Fund IX,2024,250000000.0,3700000.0,0.0,-1100000.0,-1100000.0,-0.2972972972972973,-0.29,,True,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Veritas Capital Fund V,Veritas Capital Fund V,2015,150000000.0,160700000.0,334700000.0,410500000.0,75800000.0,2.554449284380834,2.55,0.17300000000000001,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Veritas Capital Fund VI,Veritas Capital Fund VI,2017,225000000.0,249500000.0,585900000.0,730700000.0,144800000.0,2.9286573146292585,2.93,0.35600000000000004,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Veritas Capital Fund VII,Veritas Capital Fund VII,2020,250000000.0,242300000.0,3400000.0,329700000.0,326300000.0,1.3607098638052002,1.36,0.081,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Veritas Capital Fund VIII,Veritas Capital Fund VIII,2022,250000000.0,220600000.0,7100000.0,265999999.99999997,258899999.99999997,1.2058023572076155,1.21,,True,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Vestar Capital Partners III,Vestar Capital Partners III,1997,25000000.0,24500000.0,27900000.0,27900000.0,0.0,1.1387755102040817,1.14,0.026000000000000002,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Vestar Capital Partners IV,Vestar Capital Partners IV,1999,100000000.0,99300000.0,174800000.0,174800000.0,0.0,1.7603222557905338,1.76,0.134,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Vestar Capital Partners V,Vestar Capital Partners V,2005,100000000.0,105300000.0,137900000.0,137900000.0,0.0,1.3095916429249763,1.31,0.039,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Vestar Capital Partners VI,Vestar Capital Partners VI,2012,75000000.0,81100000.0,147100000.0,147100000.0,0.0,1.813810110974106,1.81,0.301,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::Vista Equity Partners Fund III,Vista Equity Partners Fund III,2007,100000000.0,109300000.0,262300000.0,266900000.0,4600000.0,2.4419030192131745,2.44,0.294,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Vista Equity Partners Fund IV,Vista Equity Partners Fund IV,2011,100000000.0,101900000.0,131699999.99999999,203800000.0,72100000.0,2.0,2.0,0.133,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Vista Equity Partners Fund V,Vista Equity Partners Fund V,2014,200000000.0,252900000.0,398400000.0,535200000.0,136800000.0,2.1162514827995254,2.12,0.162,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Vista Equity Partners Fund VI,Vista Equity Partners Fund VI,2016,500000000.0,632500000.0,780400000.0,1263100000.0,482700000.0,1.9969960474308301,2.0,0.158,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Vista Equity Partners Fund VII,Vista Equity Partners Fund VII,2018,500000000.0,485900000.0,49400000.0,597100000.0,547700000.0,1.22885367359539,1.23,0.051,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Vista Equity Partners Fund VIII,Vista Equity Partners Fund VIII,2022,250000000.0,139300000.0,700000.0,173100000.0,172400000.0,1.2426417803302225,1.24,,True,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Vista Foundation Fund II,Vista Foundation Fund II,2013,75000000.0,85700000.0,129400000.0,159700000.0,30300000.0,1.8634772462077014,1.86,0.133,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Vista Foundation Fund III,Vista Foundation Fund III,2016,200000000.0,239300000.0,267000000.0,448900000.0,181900000.0,1.875888006686168,1.88,0.185,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Vitruvian Investment Partnership IV,Vitruvian Investment Partnership IV,2020,165500000.0,155800000.0,3000000.0,212700000.0,209700000.0,1.365211810012837,1.37,0.115,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Vitruvian Investment Partnership V,Vitruvian Investment Partnership V,2022,224200000.0,56300000.0,0.0,54600000.0,54600000.0,0.9698046181172292,0.97,,True,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Warburg Pincus Private Equity IX,Warburg Pincus Private Equity IX,2005,200000000.0,200100000.0,344100000.0,344300000.0,200000.0,1.72063968015992,1.72,0.096,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Warburg Pincus Private Equity X,Warburg Pincus Private Equity X,2007,400000000.0,402600000.0,687300000.0,687300000.0,0.0,1.7071535022354694,1.71,0.09,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::Wellspring Capital Partners II,Wellspring Capital Partners II,1998,50000000.0,54100000.0,79500000.0,79500000.0,0.0,1.4695009242144177,1.47,0.2,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Wellspring Capital Partners III,Wellspring Capital Partners III,2002,75000000.0,82200000.0,170100000.0,170100000.0,0.0,2.0693430656934306,2.07,0.261,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Wellspring Capital Partners IV,Wellspring Capital Partners IV,2006,80000000.0,82700000.0,126900000.0,126900000.0,0.0,1.5344619105199517,1.53,0.079,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Wellspring Capital Partners V,Wellspring Capital Partners V,2011,100000000.0,113000000.0,172900000.0,193800000.0,20900000.0,1.7150442477876107,1.71,0.155,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::WLR Recovery Fund IV,WLR Recovery Fund IV,2007,200000000.0,181100000.0,236700000.0,236700000.0,0.0,1.3070127001656544,1.31,0.069,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::WLR Recovery Fund V,WLR Recovery Fund V,2010,100000000.0,102500000.0,128800000.00000001,130200000.00000001,1400000.0,1.2702439024390246,1.27,0.046,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Zell-Chilmark Fund,Zell-Chilmark Fund,1990,25000000.0,29100000.0,63900000.0,63900000.0,0.0,2.195876288659794,2.19,0.179,False,False,False,Oregon PERS OPERF,2025-06-30
