fund_id,fund_name,vintage,commitment,contributions,distributions,total_value,nav,tvpi_reported,reported_multiple,net_irr,not_meaningful,sold_secondary,fully_uncalled,source,as_of
OPERF::TPG Partners III,TPG Partners III,1999,300000000.0,283000000.0,691400000.0,691400000.0,0.0,2.4431095406360424,2.44,0.244,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::TPG Partners IV,TPG Partners IV,2003,300000000.0,333300000.0,636300000.0,637000000.0,700000.0,1.911191119111911,1.91,0.152,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::TPG Partners IX,TPG Partners IX,2022,280000000.0,255800000.0,66300000.0,315200000.0,248900000.0,1.232212666145426,1.23,,True,False,False,Oregon PERS OPERF,2026-03-31
OPERF::TPG Partners V,TPG Partners V,2006,296100000.0,310700000.0,424300000.0,424300000.0,0.0,1.3656260057933698,1.37,0.048,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::TPG Partners VI,TPG Partners VI,2008,750000000.0,824600000.0,1225600000.0,1229300000.0,3700000.0,1.4907834101382489,1.49,0.09699999999999999,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::TPG Partners VII,TPG Partners VII,2015,700000000.0,725800000.0,1343700000.0,1454600000.0,110900000.0,2.004133370074401,2.0,0.198,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::TPG Partners VIII,TPG Partners VIII,2018,400000000.0,433300000.0,194100000.0,637000000.0,442900000.0,1.4701130856219708,1.47,0.129,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::TPG Partners X,TPG Partners X,2025,212500000.0,0.0,0.0,6100000.0,6100000.0,,,,True,False,True,Oregon PERS OPERF,2026-03-31
OPERF::TPG STAR,TPG STAR,2006,100000000.0,114600000.0,146500000.0,146700000.0,200000.0,1.280104712041885,1.28,0.062,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::TSG Capital Fund II,TSG Capital Fund II,1994,40000000.0,39500000.0,26100000.0,26100000.0,0.0,0.660759493670886,0.66,-0.085,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::TSG Capital Fund III,TSG Capital Fund III,1998,75000000.0,79800000.0,45300000.0,45300000.0,0.0,0.5676691729323309,0.57,-0.135,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::TSG Consumer Partners 9,TSG Consumer Partners 9,2022,250000000.0,163100000.0,8100000.0,158900000.0,150800000.0,0.9742489270386266,0.97,-0.017,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::Union Square Ventures 2004,Union Square Ventures 2004,2004,25000000.0,22300000.0,307400000.0,307400000.0,0.0,13.784753363228699,13.82,0.669,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::Union Square Ventures 2008,Union Square Ventures 2008,2008,25000000.0,23800000.0,97200000.0,103400000.0,6200000.0,4.34453781512605,4.35,0.20800000000000002,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::Union Square Ventures 2012,Union Square Ventures 2012,2011,23400000.0,23400000.0,541200000.0,557300000.0,16100000.000000002,23.816239316239315,23.84,0.535,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::Union Square Ventures 2014,Union Square Ventures 2014,2014,17400000.0,17400000.0,39800000.0,68100000.0,28300000.0,3.913793103448276,3.91,0.217,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::Union Square Ventures Opportunity 2014,Union Square Ventures Opportunity 2014,2014,13700000.0,13700000.0,79100000.0,83000000.0,3900000.0,6.0583941605839415,6.07,0.391,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::Union Square Ventures Opportunity Fund,Union Square Ventures Opportunity Fund,2010,18300000.0,18300000.0,63200000.0,65400000.0,2200000.0,3.5737704918032787,3.58,0.584,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::USV 2016,USV 2016,2016,19000000.0,15400000.0,73700000.0,118700000.0,45000000.0,7.707792207792208,7.71,0.478,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::USV 2019,USV 2019,2019,15000000.0,11900000.0,17500000.0,32100000.0,14600000.0,2.697478991596639,2.72,0.297,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::USV 2021,USV 2021,2021,15000000.0,12800000.0,0.0,9800000.0,9800000.0,0.765625,0.77,-0.073,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::USV 2022,USV 2022,2022,15000000.0,10500000.0,0.0,10100000.0,10100000.0,0.9619047619047619,0.96,-0.018000000000000002,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::USV 2024,USV 2024,2025,13000000.0,5500000.0,0.0,6600000.0,6600000.0,1.2,1.2,,True,False,False,Oregon PERS OPERF,2026-03-31
OPERF::USV Climate 2021,USV Climate 2021,2020,15000000.0,12600000.0,0.0,18500000.0,18500000.0,1.4682539682539681,1.47,0.11599999999999999,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::USV Climate 2022,USV Climate 2022,2022,15000000.0,8300000.000000001,0.0,7500000.0,7500000.0,0.9036144578313252,0.91,-0.057999999999999996,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::USV Opportunity 2019,USV Opportunity 2019,2019,18800000.0,14100000.0,700000.0,12500000.0,11800000.0,0.8865248226950354,0.88,-0.025,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::USV Opportunity 2022,USV Opportunity 2022,2022,18800000.0,9400000.0,0.0,11800000.0,11800000.0,1.2553191489361701,1.26,0.139,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::VantagePoint Cleantech Partners II,VantagePoint Cleantech Partners II,2008,50000000.0,48800000.0,11500000.0,11500000.0,0.0,0.23565573770491804,0.24,-0.174,False,True,False,Oregon PERS OPERF,2026-03-31
OPERF::VantagePoint Venture Partners 2006,VantagePoint Venture Partners 2006,2006,50000000.0,50000000.0,16399999.999999998,16399999.999999998,0.0,0.32799999999999996,0.33,-0.125,False,True,False,Oregon PERS OPERF,2026-03-31
OPERF::VantagePoint Venture Partners IV,VantagePoint Venture Partners IV,2000,50000000.0,50000000.0,47400000.0,47400000.0,0.0,0.948,0.95,-0.006999999999999999,False,True,False,Oregon PERS OPERF,2026-03-31
OPERF::Vector Capital IV,Vector Capital IV,2007,50000000.0,52400000.0,107500000.0,107500000.0,0.0,2.051526717557252,2.05,0.14400000000000002,False,True,False,Oregon PERS OPERF,2026-03-31
OPERF::Veritas Capital Fund IV,Veritas Capital Fund IV,2010,100000000.0,103300000.0,254200000.0,254300000.0,100000.0,2.4617618586640853,2.46,0.188,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::Veritas Capital Fund IX,Veritas Capital Fund IX,2024,250000000.0,7800000.0,0.0,-100000.0,-100000.0,-0.01282051282051282,-0.02,,True,False,False,Oregon PERS OPERF,2026-03-31
OPERF::Veritas Capital Fund V,Veritas Capital Fund V,2015,150000000.0,160700000.0,334700000.0,409500000.0,74800000.0,2.5482265090230243,2.55,0.17,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::Veritas Capital Fund VI,Veritas Capital Fund VI,2017,225000000.0,249600000.0,586700000.0,700500000.0,113800000.0,2.8064903846153846,2.81,0.34299999999999997,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::Veritas Capital Fund VII,Veritas Capital Fund VII,2020,250000000.0,246800000.0,3400000.0,315100000.0,311700000.0,1.276742301458671,1.28,0.054000000000000006,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::Veritas Capital Fund VIII,Veritas Capital Fund VIII,2022,250000000.0,239900000.0,7300000.0,305300000.0,298000000.0,1.2726135889954147,1.27,0.10800000000000001,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::Vestar Capital Partners III,Vestar Capital Partners III,1997,25000000.0,24500000.0,27900000.0,27900000.0,0.0,1.1387755102040817,1.14,0.026000000000000002,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::Vestar Capital Partners IV,Vestar Capital Partners IV,1999,100000000.0,99300000.0,174800000.0,174800000.0,0.0,1.7603222557905338,1.76,0.134,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::Vestar Capital Partners V,Vestar Capital Partners V,2005,100000000.0,105300000.0,137900000.0,137900000.0,0.0,1.3095916429249763,1.31,0.039,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::Vestar Capital Partners VI,Vestar Capital Partners VI,2012,75000000.0,81100000.0,147100000.0,147100000.0,0.0,1.813810110974106,1.81,0.301,False,True,False,Oregon PERS OPERF,2026-03-31
OPERF::Vista Equity Partners Fund III,Vista Equity Partners Fund III,2007,100000000.0,109300000.0,266700000.0,267000000.0,300000.0,2.442817932296432,2.44,0.294,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::Vista Equity Partners Fund IV,Vista Equity Partners Fund IV,2011,100000000.0,102600000.0,137600000.0,192300000.0,54700000.0,1.8742690058479532,1.88,0.124,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::Vista Equity Partners Fund V,Vista Equity Partners Fund V,2014,200000000.0,254000000.0,409200000.0,507100000.0,97900000.0,1.9964566929133858,2.0,0.151,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::Vista Equity Partners Fund VI,Vista Equity Partners Fund VI,2016,500000000.0,639800000.0,862200000.0,1253800000.0,391600000.0,1.9596748984057517,1.96,0.149,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::Vista Equity Partners Fund VII,Vista Equity Partners Fund VII,2018,500000000.0,512100000.0,61800000.0,563200000.0,501400000.0,1.0997851982034759,1.1,0.021,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::Vista Equity Partners Fund VIII,Vista Equity Partners Fund VIII,2022,250000000.0,162600000.0,2500000.0,191300000.0,188800000.0,1.1765067650676506,1.18,0.106,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::Vista Foundation Fund II,Vista Foundation Fund II,2013,75000000.0,85800000.0,131300000.00000001,158300000.0,27000000.0,1.844988344988345,1.84,0.13,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::Vista Foundation Fund III,Vista Foundation Fund III,2016,200000000.0,241100000.0,267100000.00000003,444600000.0,177500000.0,1.844048112816259,1.84,0.17300000000000001,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::Vitruvian Investment Partnership IV,Vitruvian Investment Partnership IV,2020,165500000.0,156500000.0,15200000.0,223700000.0,208500000.0,1.4293929712460063,1.43,0.106,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::Vitruvian Investment Partnership V,Vitruvian Investment Partnership V,2022,224200000.0,90700000.0,0.0,117100000.0,117100000.0,1.2910694597574421,1.29,,True,False,False,Oregon PERS OPERF,2026-03-31
OPERF::Warburg Pincus Private Equity IX,Warburg Pincus Private Equity IX,2005,200000000.0,200100000.0,344100000.0,344300000.0,200000.0,1.72063968015992,1.72,0.096,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::Warburg Pincus Private Equity X,Warburg Pincus Private Equity X,2007,400000000.0,402600000.0,687300000.0,687300000.0,0.0,1.7071535022354694,1.71,0.09,False,True,False,Oregon PERS OPERF,2026-03-31
OPERF::Wellspring Capital Partners II,Wellspring Capital Partners II,1998,50000000.0,54100000.0,79500000.0,79500000.0,0.0,1.4695009242144177,1.47,0.2,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::Wellspring Capital Partners III,Wellspring Capital Partners III,2002,75000000.0,82200000.0,170100000.0,170100000.0,0.0,2.0693430656934306,2.07,0.261,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::Wellspring Capital Partners IV,Wellspring Capital Partners IV,2006,80000000.0,82700000.0,126900000.0,126900000.0,0.0,1.5344619105199517,1.53,0.079,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::Wellspring Capital Partners V,Wellspring Capital Partners V,2011,100000000.0,113200000.0,181000000.0,189800000.0,8800000.0,1.676678445229682,1.68,0.152,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::WLR Recovery Fund IV,WLR Recovery Fund IV,2007,200000000.0,181100000.0,236700000.0,236700000.0,0.0,1.3070127001656544,1.31,0.069,False,True,False,Oregon PERS OPERF,2026-03-31
OPERF::WLR Recovery Fund V,WLR Recovery Fund V,2010,100000000.0,102500000.0,130000000.0,130100000.0,100000.0,1.2692682926829268,1.27,0.046,False,False,False,Oregon PERS OPERF,2026-03-31
OPERF::Zell-Chilmark Fund,Zell-Chilmark Fund,1990,25000000.0,29100000.0,63900000.0,63900000.0,0.0,2.195876288659794,2.19,0.179,False,False,False,Oregon PERS OPERF,2026-03-31
