fund_id,fund_name,vintage,commitment,contributions,distributions,total_value,nav,tvpi_reported,reported_multiple,net_irr,not_meaningful,sold_secondary,fully_uncalled,source,as_of
OPERF::TPG Partners II,TPG Partners II,1997,300000000.0,327400000.0,552500000.0,552500000.0,0.0,1.6875381795968234,1.69,0.099,False,False,False,Oregon PERS OPERF,2023-09-30
OPERF::TPG Partners,TPG Partners,1993,50000000.0,51300000.0,181100000.0,181100000.0,0.0,3.530214424951267,3.53,0.363,False,False,False,Oregon PERS OPERF,2023-09-30
OPERF::TSG Capital Fund III,TSG Capital Fund III,1998,75000000.0,79800000.0,45300000.0,45300000.0,0.0,0.5676691729323309,0.57,-0.135,False,False,False,Oregon PERS OPERF,2023-09-30
OPERF::TPG Partners VI,TPG Partners VI,2008,750000000.0,824600000.0,1219300000.0,1230100000.0,10800000.0,1.4917535774921173,1.49,0.09699999999999999,False,False,False,Oregon PERS OPERF,2023-09-30
OPERF::Thomas Weisel Capital Partners,Thomas Weisel Capital Partners,1999,100000000.0,110800000.0,65500000.0,65500000.0,0.0,0.5911552346570397,0.59,-0.098,False,False,False,Oregon PERS OPERF,2023-09-30
OPERF::Wellspring Capital Partners V,Wellspring Capital Partners V,2011,100000000.0,112400000.0,160900000.0,198000000.0,37100000.0,1.7615658362989324,1.76,0.163,False,False,False,Oregon PERS OPERF,2023-09-30
OPERF::Vector Capital IV,Vector Capital IV,2007,50000000.0,52400000.0,107500000.0,107500000.0,0.0,2.051526717557252,2.05,0.14400000000000002,False,True,False,Oregon PERS OPERF,2023-09-30
OPERF::Warburg Pincus Private Equity IX,Warburg Pincus Private Equity IX,2005,200000000.0,200100000.0,344100000.0,344300000.0,200000.0,1.72063968015992,1.72,0.096,False,False,False,Oregon PERS OPERF,2023-09-30
OPERF::Palladium Equity Partners IV,Palladium Equity Partners IV,2012,100000000.0,105900000.0,73600000.0,176100000.0,102500000.0,1.6628895184135977,1.66,0.109,False,False,False,Oregon PERS OPERF,2023-09-30
OPERF::Vestar Capital Partners III,Vestar Capital Partners III,1997,25000000.0,24500000.0,27900000.0,27900000.0,0.0,1.1387755102040817,1.14,0.026000000000000002,False,False,False,Oregon PERS OPERF,2023-09-30
OPERF::Vestar Capital Partners V,Vestar Capital Partners V,2005,100000000.0,105300000.0,137500000.0,137700000.0,200000.0,1.3076923076923077,1.31,0.039,False,False,False,Oregon PERS OPERF,2023-09-30
OPERF::Endeavour Capital Fund VII,Endeavour Capital Fund VII,2015,112400000.0,82500000.0,132800000.00000001,132800000.00000001,0.0,1.6096969696969698,1.61,0.14800000000000002,False,True,False,Oregon PERS OPERF,2023-09-30
OPERF::KKR Americas Fund XII,KKR Americas Fund XII,2017,500000000.0,483600000.0,286700000.0,891100000.0,604400000.0,1.8426385442514475,1.84,0.20199999999999999,False,False,False,Oregon PERS OPERF,2023-09-30
OPERF::GI Partners Fund V,GI Partners Fund V,2017,250000000.0,280900000.0,156500000.0,416900000.0,260399999.99999997,1.4841580633677465,1.48,0.14800000000000002,False,False,False,Oregon PERS OPERF,2023-09-30
OPERF::Genstar Capital Partners VIII,Genstar Capital Partners VIII,2017,100000000.0,115700000.0,104800000.0,303000000.0,198200000.0,2.6188418323249785,2.62,0.302,False,False,False,Oregon PERS OPERF,2023-09-30
OPERF::GTCR Fund XII-AB,GTCR Fund XII-AB,2017,150000000.0,155100000.0,95200000.0,266900000.0,171700000.0,1.7208252740167633,1.72,0.24,False,False,False,Oregon PERS OPERF,2023-09-30
OPERF::Warburg Pincus Private Equity X,Warburg Pincus Private Equity X,2007,400000000.0,402600000.0,687300000.0,687300000.0,0.0,1.7071535022354694,1.71,0.09,False,True,False,Oregon PERS OPERF,2023-09-30
OPERF::A&M Capital Partners II,A&M Capital Partners II,2018,200000000.0,167500000.0,130100000.0,341700000.0,211600000.0,2.04,2.04,0.473,False,False,False,Oregon PERS OPERF,2023-09-30
OPERF::TPG Partners VIII,TPG Partners VIII,2018,400000000.0,419400000.0,114400000.0,589100000.0,474700000.0,1.404625655698617,1.4,0.252,False,False,False,Oregon PERS OPERF,2023-09-30
OPERF::Wellspring Capital Partners III,Wellspring Capital Partners III,2002,75000000.0,82200000.0,170100000.0,170100000.0,0.0,2.0693430656934306,2.07,0.261,False,False,False,Oregon PERS OPERF,2023-09-30
OPERF::Hellman & Friedman Capital Partners X,Hellman & Friedman Capital Partners X,2021,350000000.0,251200000.0,600000.0,277500000.0,276900000.0,1.1046974522292994,1.1,,True,False,False,Oregon PERS OPERF,2023-09-30
OPERF::Luminate Capital Partners Fund III,Luminate Capital Partners Fund III,2021,150000000.0,85100000.0,0.0,92300000.0,92300000.0,1.0846063454759107,1.09,,True,False,False,Oregon PERS OPERF,2023-09-30
OPERF::Wellspring Capital Partners II,Wellspring Capital Partners II,1998,50000000.0,54100000.0,79500000.0,79500000.0,0.0,1.4695009242144177,1.47,0.2,False,False,False,Oregon PERS OPERF,2023-09-30
OPERF::Avista Capital Partners II,Avista Capital Partners II,2008,100000000.0,132300000.00000001,211200000.0,211200000.0,0.0,1.5963718820861676,1.6,0.157,False,True,False,Oregon PERS OPERF,2023-09-30
OPERF::Apollo Investment Fund IX,Apollo Investment Fund IX,2018,480000000.0,420800000.0,169600000.0,638300000.0,468700000.0,1.5168726235741445,1.52,0.22399999999999998,False,False,False,Oregon PERS OPERF,2023-09-30
OPERF::Hellman & Friedman Capital Partners IX,Hellman & Friedman Capital Partners IX,2019,280000000.0,280500000.0,15000000.0,395300000.0,380300000.0,1.4092691622103386,1.41,0.138,False,False,False,Oregon PERS OPERF,2023-09-30
OPERF::Genstar Capital Partners IX,Genstar Capital Partners IX,2019,120400000.0,115000000.0,63300000.0,226700000.0,163400000.0,1.971304347826087,1.97,0.322,False,False,False,Oregon PERS OPERF,2023-09-30
OPERF::KPS Special Situations Fund V,KPS Special Situations Fund V,2020,50000000.0,28600000.0,9800000.0,45100000.0,35300000.0,1.5769230769230769,1.57,0.24,False,False,False,Oregon PERS OPERF,2023-09-30
OPERF::Clearlake Capital Partners VI,Clearlake Capital Partners VI,2020,150000000.0,154600000.0,19000000.0,247000000.0,228000000.0,1.5976714100905562,1.6,0.237,False,False,False,Oregon PERS OPERF,2023-09-30
OPERF::GTCR Fund XIII-AB,GTCR Fund XIII-AB,2020,205000000.0,106500000.0,22300000.0,129000000.0,106700000.0,1.2112676056338028,1.21,,True,False,False,Oregon PERS OPERF,2023-09-30
OPERF::Green Equity Investors VII,Green Equity Investors VII,2017,250000000.0,259600000.00000003,237100000.0,522400000.0,285300000.0,2.012326656394453,2.01,0.207,False,False,False,Oregon PERS OPERF,2023-09-30
OPERF::ACON Equity Partners IV,ACON Equity Partners IV,2016,112500000.0,119600000.0,54900000.0,195900000.0,141000000.0,1.6379598662207357,1.64,0.153,False,False,False,Oregon PERS OPERF,2023-09-30
OPERF::AEP IV OPERS Co-Investments,AEP IV OPERS Co-Investments,2018,37500000.0,37100000.0,8500000.0,68800000.0,60300000.0,1.8544474393530996,1.85,0.16399999999999998,False,False,False,Oregon PERS OPERF,2023-09-30
OPERF::Pine Brook Capital Partners II,Pine Brook Capital Partners II,2012,100000000.0,124900000.0,87600000.0,87600000.0,0.0,0.7013610888710968,0.7,-0.10800000000000001,False,True,False,Oregon PERS OPERF,2023-09-30
OPERF::Fisher Lynch Co-Investment Partnership II,Fisher Lynch Co-Investment Partnership II,2011,500000000.0,520299999.99999994,907600000.0,1145000000.0,237400000.0,2.2006534691524124,2.2,0.174,False,False,False,Oregon PERS OPERF,2023-09-30
OPERF::Vestar Capital Partners VI,Vestar Capital Partners VI,2012,75000000.0,81100000.0,147100000.0,147100000.0,0.0,1.813810110974106,1.81,0.301,False,True,False,Oregon PERS OPERF,2023-09-30
OPERF::TPG Growth II,TPG Growth II,2011,75000000.0,83400000.0,148300000.0,150200000.0,1900000.0,1.8009592326139088,1.8,0.14800000000000002,False,False,False,Oregon PERS OPERF,2023-09-30
OPERF::Endeavour Capital Fund VI,Endeavour Capital Fund VI,2011,95000000.0,89000000.0,132400000.0,132400000.0,0.0,1.4876404494382023,1.49,0.085,False,True,False,Oregon PERS OPERF,2023-09-30
OPERF::Parthenon Investors IV,Parthenon Investors IV,2012,75000000.0,81300000.0,233600000.0,370700000.0,137100000.0,4.559655596555966,4.56,0.371,False,False,False,Oregon PERS OPERF,2023-09-30
OPERF::Green Equity Investors VI,Green Equity Investors VI,2012,150000000.0,175100000.0,178900000.0,338500000.0,159600000.0,1.9331810394060538,1.93,0.133,False,False,False,Oregon PERS OPERF,2023-09-30
OPERF::KKR North America Fund XI,KKR North America Fund XI,2012,750000000.0,960000000.0,1866700000.0,2004100000.0,137400000.0,2.0876041666666665,2.09,0.19699999999999998,False,False,False,Oregon PERS OPERF,2023-09-30
OPERF::Court Square Capital Partners III,Court Square Capital Partners III,2012,75000000.0,80400000.0,119000000.0,119000000.0,0.0,1.4800995024875623,1.48,0.18,False,True,False,Oregon PERS OPERF,2023-09-30
OPERF::HarbourVest Partners 2013 Direct Fund,HarbourVest Partners 2013 Direct Fund,2013,75000000.0,74800000.0,131900000.0,131900000.0,0.0,1.7633689839572193,1.76,0.155,False,True,False,Oregon PERS OPERF,2023-09-30
