fund_id,fund_name,vintage,commitment,contributions,distributions,total_value,nav,tvpi_reported,reported_multiple,net_irr,not_meaningful,sold_secondary,fully_uncalled,source,as_of
OPERF::Union Square Ventures Opportunity 2014,Union Square Ventures Opportunity 2014,2014,13700000.0,13700000.0,70600000.0,87600000.0,17000000.0,6.394160583941606,6.4,0.402,False,False,False,Oregon PERS OPERF,2024-03-31
OPERF::Union Square Ventures Opportunity Fund,Union Square Ventures Opportunity Fund,2010,18300000.0,18300000.0,63200000.0,65900000.0,2700000.0,3.601092896174863,3.61,0.584,False,False,False,Oregon PERS OPERF,2024-03-31
OPERF::USV 2016,USV 2016,2016,19000000.0,15400000.0,44200000.0,106200000.0,62000000.0,6.896103896103896,6.9,0.518,False,False,False,Oregon PERS OPERF,2024-03-31
OPERF::USV 2019,USV 2019,2019,15000000.0,10800000.0,6400000.0,45000000.0,38600000.0,4.166666666666667,4.18,0.5710000000000001,False,False,False,Oregon PERS OPERF,2024-03-31
OPERF::USV 2021,USV 2021,2021,15000000.0,10100000.0,0.0,9300000.0,9300000.0,0.9207920792079208,0.93,,True,False,False,Oregon PERS OPERF,2024-03-31
OPERF::USV 2022,USV 2022,2022,15000000.0,6800000.0,0.0,7200000.0,7200000.0,1.0588235294117647,1.07,,True,False,False,Oregon PERS OPERF,2024-03-31
OPERF::USV Climate 2021,USV Climate 2021,2020,15000000.0,11100000.0,0.0,10700000.0,10700000.0,0.963963963963964,0.97,0.019,False,False,False,Oregon PERS OPERF,2024-03-31
OPERF::USV Climate 2022,USV Climate 2022,2022,15000000.0,2300000.0,0.0,1800000.0,1800000.0,0.782608695652174,0.78,,True,False,False,Oregon PERS OPERF,2024-03-31
OPERF::USV Opportunity 2019,USV Opportunity 2019,2019,18800000.0,13100000.0,700000.0,13700000.0,13000000.0,1.0458015267175573,1.04,0.012,False,False,False,Oregon PERS OPERF,2024-03-31
OPERF::USV Opportunity 2022,USV Opportunity 2022,2022,18800000.0,3900000.0,0.0,4200000.0,4200000.0,1.0769230769230769,1.08,,True,False,False,Oregon PERS OPERF,2024-03-31
OPERF::VantagePoint Cleantech Partners II,VantagePoint Cleantech Partners II,2007,50000000.0,48800000.0,11500000.0,11500000.0,0.0,0.23565573770491804,0.24,0.174,False,True,False,Oregon PERS OPERF,2024-03-31
OPERF::VantagePoint Venture Partners 2006,VantagePoint Venture Partners 2006,2006,50000000.0,50000000.0,16399999.999999998,16399999.999999998,0.0,0.32799999999999996,0.33,0.125,False,True,False,Oregon PERS OPERF,2024-03-31
OPERF::VantagePoint Venture Partners IV,VantagePoint Venture Partners IV,2000,50000000.0,50000000.0,47400000.0,47400000.0,0.0,0.948,0.95,0.006999999999999999,False,True,False,Oregon PERS OPERF,2024-03-31
OPERF::Vector Capital IV,Vector Capital IV,2007,50000000.0,52400000.0,107500000.0,107500000.0,0.0,2.051526717557252,2.05,0.14400000000000002,False,True,False,Oregon PERS OPERF,2024-03-31
OPERF::Veritas Capital Fund IV,Veritas Capital Fund IV,2010,100000000.0,106700000.0,254400000.0,254900000.0,500000.0,2.388940955951265,2.39,0.187,False,False,False,Oregon PERS OPERF,2024-03-31
OPERF::Veritas Capital Fund V,Veritas Capital Fund V,2015,150000000.0,160600000.0,197100000.0,427900000.0,230800000.0,2.664383561643836,2.67,0.185,False,False,False,Oregon PERS OPERF,2024-03-31
OPERF::Veritas Capital Fund VI,Veritas Capital Fund VI,2017,225000000.0,245200000.0,499900000.0,741400000.0,241500000.0,3.023654159869494,3.02,0.377,False,False,False,Oregon PERS OPERF,2024-03-31
OPERF::Veritas Capital Fund VII,Veritas Capital Fund VII,2020,250000000.0,241600000.0,3400000.0,333000000.0,329600000.0,1.3783112582781456,1.38,0.125,False,False,False,Oregon PERS OPERF,2024-03-31
OPERF::Veritas Capital Fund VIII,Veritas Capital Fund VIII,2022,250000000.0,147000000.0,7100000.0,162700000.0,155600000.0,1.1068027210884355,1.11,,True,False,False,Oregon PERS OPERF,2024-03-31
OPERF::Vestar Capital Partners III,Vestar Capital Partners III,1997,25000000.0,24500000.0,27900000.0,27900000.0,0.0,1.1387755102040817,1.14,0.026000000000000002,False,False,False,Oregon PERS OPERF,2024-03-31
OPERF::Vestar Capital Partners IV,Vestar Capital Partners IV,1999,100000000.0,99300000.0,174800000.0,174800000.0,0.0,1.7603222557905338,1.76,0.134,False,False,False,Oregon PERS OPERF,2024-03-31
OPERF::Vestar Capital Partners V,Vestar Capital Partners V,2005,100000000.0,105300000.0,137900000.0,137900000.0,0.0,1.3095916429249763,1.31,0.039,False,False,False,Oregon PERS OPERF,2024-03-31
OPERF::Vestar Capital Partners VI,Vestar Capital Partners VI,2012,75000000.0,81100000.0,147100000.0,147100000.0,0.0,1.813810110974106,1.81,0.301,False,True,False,Oregon PERS OPERF,2024-03-31
OPERF::Vista Equity Partners Fund III,Vista Equity Partners Fund III,2007,100000000.0,109300000.0,262300000.0,267000000.0,4700000.0,2.442817932296432,2.44,0.294,False,False,False,Oregon PERS OPERF,2024-03-31
OPERF::Vista Equity Partners Fund IV,Vista Equity Partners Fund IV,2011,100000000.0,101200000.0,131699999.99999999,204400000.0,72700000.0,2.0197628458498023,2.02,0.14,False,False,False,Oregon PERS OPERF,2024-03-31
OPERF::Vista Equity Partners Fund V,Vista Equity Partners Fund V,2014,200000000.0,251200000.0,298600000.0,584400000.0,285800000.0,2.3264331210191083,2.33,0.188,False,False,False,Oregon PERS OPERF,2024-03-31
OPERF::Vista Equity Partners Fund VI,Vista Equity Partners Fund VI,2016,500000000.0,628300000.0,727700000.0,1279800000.0,552100000.0,2.0369250358109183,2.04,0.17600000000000002,False,False,False,Oregon PERS OPERF,2024-03-31
OPERF::Vista Equity Partners Fund VII,Vista Equity Partners Fund VII,2018,500000000.0,473400000.0,48400000.0,570000000.0,521600000.0,1.2040557667934093,1.2,0.062,False,False,False,Oregon PERS OPERF,2024-03-31
OPERF::Vista Equity Partners Fund VIII,Vista Equity Partners Fund VIII,2022,250000000.0,73300000.0,300000.0,84400000.0,84100000.0,1.1514324693042293,1.15,,True,False,False,Oregon PERS OPERF,2024-03-31
OPERF::Vista Foundation Fund II,Vista Foundation Fund II,2013,75000000.0,80900000.0,129400000.0,160900000.0,31500000.0,1.988875154511743,1.99,0.14300000000000002,False,False,False,Oregon PERS OPERF,2024-03-31
OPERF::Vista Foundation Fund III,Vista Foundation Fund III,2016,200000000.0,231300000.0,235600000.0,437200000.0,201600000.0,1.890185905750108,1.89,0.20600000000000002,False,False,False,Oregon PERS OPERF,2024-03-31
OPERF::Vitruvian Investment Partnership IV,Vitruvian Investment Partnership IV,2020,165500000.0,146500000.0,100000.0,167000000.0,166900000.0,1.1399317406143346,1.14,0.079,False,False,False,Oregon PERS OPERF,2024-03-31
OPERF::Vitruvian Investment Partnership V,Vitruvian Investment Partnership V,2023,224200000.0,18200000.0,0.0,11900000.0,11900000.0,0.6538461538461539,0.66,,True,False,False,Oregon PERS OPERF,2024-03-31
OPERF::Warburg Pincus Private Equity IX,Warburg Pincus Private Equity IX,2005,200000000.0,200100000.0,344100000.0,344300000.0,200000.0,1.72063968015992,1.72,0.096,False,False,False,Oregon PERS OPERF,2024-03-31
OPERF::Warburg Pincus Private Equity X,Warburg Pincus Private Equity X,2007,400000000.0,402600000.0,687300000.0,687300000.0,0.0,1.7071535022354694,1.71,0.09,False,True,False,Oregon PERS OPERF,2024-03-31
OPERF::Wellspring Capital Partners II,Wellspring Capital Partners II,1998,50000000.0,54100000.0,79500000.0,79500000.0,0.0,1.4695009242144177,1.47,0.2,False,False,False,Oregon PERS OPERF,2024-03-31
OPERF::Wellspring Capital Partners III,Wellspring Capital Partners III,2002,75000000.0,82200000.0,170100000.0,170100000.0,0.0,2.0693430656934306,2.07,0.261,False,False,False,Oregon PERS OPERF,2024-03-31
OPERF::Wellspring Capital Partners IV,Wellspring Capital Partners IV,2006,80000000.0,82700000.0,126900000.0,126900000.0,0.0,1.5344619105199517,1.53,0.079,False,False,False,Oregon PERS OPERF,2024-03-31
OPERF::Wellspring Capital Partners V,Wellspring Capital Partners V,2011,100000000.0,113000000.0,163300000.0,199900000.0,36600000.0,1.7690265486725665,1.77,0.162,False,False,False,Oregon PERS OPERF,2024-03-31
OPERF::WLR Recovery Fund IV,WLR Recovery Fund IV,2007,200000000.0,181100000.0,236700000.0,236700000.0,0.0,1.3070127001656544,1.31,0.069,False,True,False,Oregon PERS OPERF,2024-03-31
OPERF::WLR Recovery Fund V,WLR Recovery Fund V,2010,100000000.0,102500000.0,110900000.0,130600000.0,19700000.0,1.2741463414634147,1.27,0.047,False,False,False,Oregon PERS OPERF,2024-03-31
OPERF::Zell‐Chilmark Fund,Zell‐Chilmark Fund,1990,25000000.0,29100000.0,63900000.0,63900000.0,0.0,2.195876288659794,2.19,0.179,False,False,False,Oregon PERS OPERF,2024-03-31
