fund_id,fund_name,vintage,commitment,contributions,distributions,total_value,nav,tvpi_reported,reported_multiple,net_irr,not_meaningful,sold_secondary,fully_uncalled,source,as_of
OPERF::North Haven Private Equity Asia IV,North Haven Private Equity Asia IV,2013,100000000.0,118300000.0,130300000.00000001,130300000.00000001,0.0,1.1014370245139478,1.1,0.025,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Northwest Emerging Ventures,Northwest Emerging Ventures,2001,250000000.0,287100000.0,424600000.0,424600000.0,0.0,1.4789272030651341,1.48,0.07200000000000001,False,True,False,Oregon PERS OPERF,2025-12-31
OPERF::Oak Hill Capital Partners II,Oak Hill Capital Partners II,2004,100000000.0,113100000.0,179900000.0,179900000.0,0.0,1.5906277630415562,1.59,0.099,False,True,False,Oregon PERS OPERF,2025-12-31
OPERF::Oak Hill Capital Partners III,Oak Hill Capital Partners III,2007,300000000.0,343600000.0,481900000.0,481900000.0,0.0,1.4025029103608848,1.4,0.08900000000000001,False,True,False,Oregon PERS OPERF,2025-12-31
OPERF::Oak Investment Partners XII,Oak Investment Partners XII,2006,75000000.0,74900000.0,70000000.0,71500000.0,1500000.0,0.9546061415220294,0.95,-0.006999999999999999,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Oak Investment Partners XIII,Oak Investment Partners XIII,2010,75000000.0,74900000.0,149100000.0,154300000.0,5200000.0,2.0600801068090786,2.06,0.079,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Oaktree European Principal Fund III (US),Oaktree European Principal Fund III (US),2011,50000000.0,44200000.0,49400000.0,55900000.0,6500000.0,1.2647058823529411,1.26,0.042,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Oaktree Opportunities Fund IX,Oaktree Opportunities Fund IX,2013,75000000.0,75000000.0,93800000.0,140300000.0,46500000.0,1.8706666666666667,1.87,0.08,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Oaktree Opportunities Fund VIII,Oaktree Opportunities Fund VIII,2009,50000000.0,50000000.0,73000000.0,73000000.0,0.0,1.46,1.46,0.091,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Oaktree Opportunities Fund VIIIb,Oaktree Opportunities Fund VIIIb,2011,50000000.0,50000000.0,84200000.0,84200000.0,0.0,1.684,1.68,0.08199999999999999,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Oaktree Opportunities Fund X,Oaktree Opportunities Fund X,2015,50000000.0,46500000.0,51900000.0,70200000.0,18300000.0,1.5096774193548388,1.51,0.083,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Oaktree Opportunities Fund Xb,Oaktree Opportunities Fund Xb,2018,100000000.0,75000000.0,48100000.0,131700000.0,83600000.0,1.756,1.75,0.11599999999999999,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Oaktree Opportunities Fund XI,Oaktree Opportunities Fund XI,2020,350000000.0,297300000.0,177400000.0,397000000.0,219600000.0,1.3353514968045745,1.34,0.094,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Oaktree Principal Fund V,Oaktree Principal Fund V,2009,100000000.0,94400000.0,101400000.0,101400000.0,0.0,1.0741525423728813,1.07,0.015,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::OCM Opportunities Fund,OCM Opportunities Fund,1995,48000000.0,48000000.0,78700000.0,78700000.0,0.0,1.6395833333333334,1.64,0.10300000000000001,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::OCM Opportunities Fund II,OCM Opportunities Fund II,1997,75000000.0,75000000.0,113400000.0,113400000.0,0.0,1.512,1.51,0.084,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::OCM Opportunities Fund III,OCM Opportunities Fund III,1999,100000000.0,100000000.0,150400000.0,150400000.0,0.0,1.504,1.5,0.12,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::OCM Opportunities Fund IVb,OCM Opportunities Fund IVb,2002,75000000.0,90000000.0,146600000.0,146600000.0,0.0,1.6288888888888888,1.63,0.465,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::OCM Opportunities Fund V,OCM Opportunities Fund V,2004,50000000.0,50000000.0,82500000.0,82500000.0,0.0,1.65,1.65,0.142,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::OCM Opportunities Fund VI,OCM Opportunities Fund VI,2005,50000000.0,50000000.0,79000000.0,79000000.0,0.0,1.58,1.58,0.087,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::OCM Opportunities Fund VII,OCM Opportunities Fund VII,2007,50000000.0,50000000.0,68900000.0,68900000.0,0.0,1.378,1.38,0.073,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::OCM Opportunities Fund VIIb,OCM Opportunities Fund VIIb,2008,100000000.0,90000000.0,155900000.0,155900000.0,0.0,1.7322222222222223,1.73,0.165,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::OCM Principal Opportunities Fund,OCM Principal Opportunities Fund,1996,50000000.0,50000000.0,72600000.0,72600000.0,0.0,1.452,1.45,0.054000000000000006,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::OCM Principal Opportunities Fund II,OCM Principal Opportunities Fund II,2001,50000000.0,61300000.0,98900000.0,98900000.0,0.0,1.6133768352365416,1.61,0.183,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::OCM Principal Opportunities Fund III,OCM Principal Opportunities Fund III,2003,75000000.0,77300000.0,114800000.0,114800000.0,0.0,1.4851228978007762,1.49,0.095,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::OCM Principal Opportunities Fund IV,OCM Principal Opportunities Fund IV,2006,100000000.0,102000000.0,171700000.0,171700000.0,0.0,1.6833333333333333,1.68,0.08800000000000001,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Odyssey Investment Partners Fund VI,Odyssey Investment Partners Fund VI,2020,150000000.0,146400000.0,88200000.0,265900000.0,177700000.0,1.8162568306010929,1.82,0.179,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::OHA European Strategic Credit Fund,OHA European Strategic Credit Fund,2011,50000000.0,31000000.0,43000000.0,43000000.0,0.0,1.3870967741935485,1.39,0.07200000000000001,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Olympic Venture Partners III,Olympic Venture Partners III,1994,10000000.0,10200000.0,22700000.0,22700000.0,0.0,2.2254901960784315,2.22,0.271,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Olympic Venture Partners IV,Olympic Venture Partners IV,1997,14000000.0,14000000.0,36700000.0,36700000.0,0.0,2.6214285714285714,2.62,0.639,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Olympic Venture Partners V,Olympic Venture Partners V,2000,25000000.0,25000000.0,6800000.0,6800000.0,0.0,0.272,0.27,-0.16699999999999998,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Opus Capital Venture Partners V,Opus Capital Venture Partners V,2006,50000000.0,50000000.0,44600000.0,44600000.0,0.0,0.892,0.89,-0.015,False,True,False,Oregon PERS OPERF,2025-12-31
OPERF::Opus Capital Venture Partners VI,Opus Capital Venture Partners VI,2011,33500000.0,23900000.0,15300000.0,15300000.0,0.0,0.6401673640167364,0.64,-0.10099999999999999,False,True,False,Oregon PERS OPERF,2025-12-31
OPERF::OrbiMed Private Investments IV,OrbiMed Private Investments IV,2009,40000000.0,52300000.0,142700000.0,142700000.0,0.0,2.72848948374761,2.73,0.318,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::OrbiMed Private Investments V,OrbiMed Private Investments V,2013,40000000.0,56400000.0,120800000.0,133800000.0,13000000.0,2.372340425531915,2.37,0.382,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::OrbiMed Private Investments VI,OrbiMed Private Investments VI,2015,60000000.0,87500000.0,107000000.0,151300000.0,44300000.0,1.729142857142857,1.73,0.14,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Orchid Asia VI,Orchid Asia VI,2014,75000000.0,81700000.0,45800000.0,81100000.0,35300000.0,0.99265605875153,0.99,-0.002,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Orchid Asia VII,Orchid Asia VII,2017,135000000.0,140500000.0,35000000.0,123100000.0,88100000.0,0.8761565836298932,0.88,-0.03,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Oregon Investment Fund (Series 1),Oregon Investment Fund (Series 1),2004,100000000.0,98900000.0,86100000.0,86100000.0,0.0,0.8705763397371082,0.87,-0.021,False,True,False,Oregon PERS OPERF,2025-12-31
OPERF::Oregon Investment Fund (Series 1-A),Oregon Investment Fund (Series 1-A),2007,50000000.0,47100000.0,97700000.0,97700000.0,0.0,2.0743099787685777,2.07,0.153,False,True,False,Oregon PERS OPERF,2025-12-31
OPERF::OVP Venture Partners VI,OVP Venture Partners VI,2001,40000000.0,40000000.0,11300000.0,11300000.0,0.0,0.2825,0.28,-0.6990000000000001,False,True,False,Oregon PERS OPERF,2025-12-31
OPERF::OVP Venture Partners VII,OVP Venture Partners VII,2006,50000000.0,50000000.0,39700000.0,39700000.0,0.0,0.794,0.79,-0.022000000000000002,False,True,False,Oregon PERS OPERF,2025-12-31
OPERF::Palamon European Equity,Palamon European Equity,1999,50000000.0,63300000.0,113200000.0,113200000.0,0.0,1.7883096366508688,1.79,0.11900000000000001,False,True,False,Oregon PERS OPERF,2025-12-31
OPERF::Palamon European Equity II,Palamon European Equity II,2005,100000000.0,123400000.0,169100000.0,169100000.0,0.0,1.3703403565640195,1.37,0.077,False,True,False,Oregon PERS OPERF,2025-12-31
OPERF::Palladium Equity Partners IV,Palladium Equity Partners IV,2012,100000000.0,109800000.0,120300000.0,179500000.0,59200000.0,1.6347905282331512,1.63,0.092,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Palladium Equity Partners V,Palladium Equity Partners V,2017,250000000.0,232800000.0,227500000.0,384200000.0,156700000.0,1.6503436426116838,1.65,0.14,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Parthenon Investors,Parthenon Investors,1999,50000000.0,59400000.0,81800000.0,81800000.0,0.0,1.3771043771043772,1.38,0.065,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Parthenon Investors II,Parthenon Investors II,2001,75000000.0,87900000.0,144000000.0,144000000.0,0.0,1.6382252559726962,1.64,0.12300000000000001,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Parthenon Investors III,Parthenon Investors III,2005,100000000.0,112400000.0,243000000.0,267100000.0,24100000.0,2.376334519572954,2.38,0.11699999999999999,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Parthenon Investors IV,Parthenon Investors IV,2012,75000000.0,83500000.0,282000000.0,408200000.0,126200000.0,4.888622754491018,4.89,0.36,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Parthenon Investors VII,Parthenon Investors VII,2023,150000000.0,55400000.0,0.0,49400000.0,49400000.0,0.8916967509025271,0.89,,True,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Pathway Private Equity Fund III,Pathway Private Equity Fund III,2001,250000000.0,239000000.0,360400000.0,367400000.0,7000000.0,1.5372384937238495,1.54,0.078,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Pathway Private Equity Fund III-B,Pathway Private Equity Fund III-B,2008,400000000.0,397800000.0,733700000.0,851800000.0,118100000.0,2.1412770236299647,2.14,0.153,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Pathway Private Equity Fund III-Co Series A,Pathway Private Equity Fund III-Co Series A,2019,250000000.0,260600000.00000003,134199999.99999999,467400000.0,333200000.0,1.793553338449731,1.79,0.11900000000000001,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Pathway Private Equity Fund III-Co Series B,Pathway Private Equity Fund III-Co Series B,2019,250000000.0,253400000.0,72600000.0,321000000.0,248400000.0,1.2667719021310182,1.27,0.052000000000000005,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Pathway Private Equity Fund III-Co Series C,Pathway Private Equity Fund III-Co Series C,2020,600000000.0,574700000.0,232800000.0,972400000.0,739600000.0,1.6920132242909345,1.69,0.134,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Pathway Private Equity Fund III-Co Series D,Pathway Private Equity Fund III-Co Series D,2021,600000000.0,558900000.0,50700000.0,719900000.0,669200000.0,1.2880658436213992,1.29,0.08199999999999999,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Pathway Private Equity Fund III-Co Series E,Pathway Private Equity Fund III-Co Series E,2022,500000000.0,459200000.0,12100000.0,578400000.0,566300000.0,1.259581881533101,1.26,,True,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Pathway Private Equity Fund III-Co Series F,Pathway Private Equity Fund III-Co Series F,2024,500000000.0,354100000.0,2500000.0,433300000.0,430800000.0,1.2236656311776335,1.22,,True,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Pathway Private Equity Fund III-Co Series G,Pathway Private Equity Fund III-Co Series G,2019,500000000.0,0.0,0.0,-16900000.0,-16900000.0,,,,True,False,True,Oregon PERS OPERF,2025-12-31
OPERF::Penman Private Equity and Mezzanine Fund,Penman Private Equity and Mezzanine Fund,1994,20200000.0,20200000.0,18000000.0,18000000.0,0.0,0.8910891089108911,0.89,-0.025,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Permira VI,Permira VI,2016,250600000.0,234900000.0,275600000.0,474400000.0,198800000.0,2.0195828011919965,2.02,0.141,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Permira VII,Permira VII,2019,252300000.0,241900000.0,33000000.0,343200000.0,310200000.0,1.4187680859859446,1.42,0.084,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Permira VIII,Permira VIII,2022,257100000.00000003,147000000.0,3500000.0,184200000.0,180700000.0,1.2530612244897958,1.25,,True,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Pine Brook Capital Partners,Pine Brook Capital Partners,2007,100000000.0,113400000.0,143500000.0,143500000.0,0.0,1.2654320987654322,1.27,0.065,False,True,False,Oregon PERS OPERF,2025-12-31
OPERF::Pine Brook Capital Partners II,Pine Brook Capital Partners II,2012,100000000.0,124900000.0,87600000.0,87600000.0,0.0,0.7013610888710968,0.7,-0.10800000000000001,False,True,False,Oregon PERS OPERF,2025-12-31
OPERF::Providence Equity Partners,Providence Equity Partners,1996,75000000.0,108400000.0,301300000.0,301300000.0,0.0,2.779520295202952,2.78,0.785,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Providence Equity Partners III,Providence Equity Partners III,1999,100000000.0,106400000.0,164900000.0,164900000.0,0.0,1.5498120300751879,1.55,0.158,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Providence Equity Partners IV,Providence Equity Partners IV,2000,150000000.0,215700000.0,411600000.0,411600000.0,0.0,1.9082058414464533,1.91,0.239,False,True,False,Oregon PERS OPERF,2025-12-31
OPERF::Providence Equity Partners V,Providence Equity Partners V,2004,150000000.0,186900000.0,218200000.0,218200000.0,0.0,1.1674692348849651,1.17,0.03,False,True,False,Oregon PERS OPERF,2025-12-31
OPERF::Providence Equity Partners VI,Providence Equity Partners VI,2007,300000000.0,348500000.0,444400000.0,444400000.0,0.0,1.2751793400286944,1.27,0.046,False,True,False,Oregon PERS OPERF,2025-12-31
OPERF::Providence Equity Partners VII,Providence Equity Partners VII,2012,150000000.0,207700000.0,396400000.0,396400000.0,0.0,1.908521906596052,1.91,0.215,False,True,False,Oregon PERS OPERF,2025-12-31
OPERF::Providence Media Partners,Providence Media Partners,1991,50000000.0,62200000.0,212300000.0,212300000.0,0.0,3.4131832797427655,3.41,0.35200000000000004,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Public Pension Capital,Public Pension Capital,2014,100000000.0,110400000.0,170400000.0,282900000.0,112500000.0,2.5625,2.56,0.22899999999999998,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Rhône Partners III,Rhône Partners III,2006,100000000.0,116200000.0,164700000.0,164700000.0,0.0,1.4173838209982788,1.42,0.096,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Rhône Partners IV,Rhône Partners IV,2011,75000000.0,71800000.0,67300000.0,84700000.0,17400000.0,1.1796657381615598,1.18,0.042,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Rhône Partners V,Rhône Partners V,2015,190400000.0,256100000.00000003,261700000.0,531100000.0,269400000.0,2.073799297149551,2.07,0.163,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Riverside Capital Appreciation Fund V,Riverside Capital Appreciation Fund V,2008,100000000.0,92000000.0,122900000.0,122900000.0,0.0,1.3358695652173913,1.34,0.076,False,True,False,Oregon PERS OPERF,2025-12-31
OPERF::Riverside Capital Appreciation Fund VI,Riverside Capital Appreciation Fund VI,2012,75000000.0,75600000.0,86900000.0,86900000.0,0.0,1.1494708994708995,1.15,0.046,False,True,False,Oregon PERS OPERF,2025-12-31
OPERF::Riverside Europe Fund IV,Riverside Europe Fund IV,2009,50000000.0,56400000.0,72100000.0,72700000.0,600000.0,1.2890070921985815,1.29,0.055999999999999994,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Riverstone-Carlyle RAE Fund II,Riverstone-Carlyle RAE Fund II,2008,100000000.0,96100000.0,100700000.0,100700000.0,0.0,1.0478668054110303,1.05,0.01,False,True,False,Oregon PERS OPERF,2025-12-31
OPERF::Roark Capital Partners IV,Roark Capital Partners IV,2016,100000000.0,107900000.0,26100000.0,176700000.0,150600000.0,1.6376274328081557,1.64,0.07400000000000001,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Roark Capital Partners V,Roark Capital Partners V,2018,250000000.0,275700000.0,70400000.0,435300000.0,364900000.0,1.5788900979325353,1.58,0.11,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Roark Capital Partners VI,Roark Capital Partners VI,2021,250000000.0,173700000.0,30900000.0,286200000.0,255300000.0,1.6476683937823835,1.65,0.207,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::RRJ Capital Master Fund II,RRJ Capital Master Fund II,2013,75000000.0,85300000.0,108000000.0,114800000.0,6800000.0,1.3458382180539272,1.35,0.086,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::RRJ Capital Master Fund III,RRJ Capital Master Fund III,2015,150000000.0,154300000.0,147300000.0,188800000.0,41500000.0,1.2235904082955282,1.22,0.076,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Seventh Cinven Fund,Seventh Cinven Fund,2019,224400000.0,232100000.0,54300000.0,323000000.0,268700000.0,1.3916415338216286,1.39,0.10400000000000001,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Sherpa Healthcare Co-Investment Fund,Sherpa Healthcare Co-Investment Fund,2020,75000000.0,66000000.0,0.0,60700000.0,60700000.0,0.9196969696969697,0.92,-0.025,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Sherpa Healthcare Fund I,Sherpa Healthcare Fund I,2019,50000000.0,52900000.0,7900000.0,67600000.0,59700000.0,1.277882797731569,1.28,0.055,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Sherpa Healthcare Fund II,Sherpa Healthcare Fund II,2021,75000000.0,71500000.0,7400000.0,77700000.0,70300000.0,1.0867132867132867,1.09,0.028999999999999998,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Sixth Cinven Fund,Sixth Cinven Fund,2016,141900000.0,150200000.0,234700000.0,301600000.0,66900000.00000001,2.007989347536618,2.01,0.171,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Sofinnova Venture Partners VII,Sofinnova Venture Partners VII,2007,25000000.0,25000000.0,42800000.0,42800000.0,0.0,1.712,1.71,0.147,False,True,False,Oregon PERS OPERF,2025-12-31
OPERF::Sofinnova Venture Partners VIII,Sofinnova Venture Partners VIII,2011,50000000.0,50000000.0,83100000.0,83100000.0,0.0,1.662,1.66,0.21899999999999997,False,True,False,Oregon PERS OPERF,2025-12-31
OPERF::Solera Partners,Solera Partners,2000,50000000.0,67800000.0,105400000.0,105400000.0,0.0,1.5545722713864307,1.56,0.07400000000000001,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Stonington Capital Appreciation 1994 Fund,Stonington Capital Appreciation 1994 Fund,1994,50000000.0,55200000.0,48600000.0,48600000.0,0.0,0.8804347826086957,0.88,-0.013999999999999999,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::TA XIV-A,TA XIV-A,2021,100000000.0,97800000.0,18800000.0,119700000.0,100900000.0,1.2239263803680982,1.22,0.07400000000000001,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::TA XV,TA XV,2024,200000000.0,48000000.0,0.0,43900000.0,43900000.0,0.9145833333333333,0.91,,True,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Tailwind Capital Partners,Tailwind Capital Partners,2006,75000000.0,78700000.0,125400000.0,125400000.0,0.0,1.5933926302414232,1.59,0.111,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Tailwind Capital Partners II,Tailwind Capital Partners II,2013,75000000.0,70000000.0,103600000.0,103600000.0,0.0,1.48,1.48,0.095,False,True,False,Oregon PERS OPERF,2025-12-31
OPERF::Tailwind Capital Partners III,Tailwind Capital Partners III,2017,200000000.0,156800000.0,157700000.0,157700000.0,0.0,1.0057397959183674,1.01,0.004,False,True,False,Oregon PERS OPERF,2025-12-31
OPERF::TCV VI,TCV VI,2006,25000000.0,24900000.0,39200000.0,39200000.0,0.0,1.5742971887550201,1.58,0.124,False,True,False,Oregon PERS OPERF,2025-12-31
OPERF::TCV VII,TCV VII,2007,75000000.0,73800000.0,216200000.0,216200000.0,0.0,2.9295392953929538,2.93,0.22699999999999998,False,True,False,Oregon PERS OPERF,2025-12-31
OPERF::TCW Crescent Mezzanine Partners,TCW Crescent Mezzanine Partners,1996,50000000.0,59500000.0,79400000.0,79400000.0,0.0,1.334453781512605,1.34,0.079,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::TCW Crescent Mezzanine Partners II,TCW Crescent Mezzanine Partners II,1998,100000000.0,110600000.0,154700000.0,154700000.0,0.0,1.3987341772151898,1.4,0.135,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::TCW Crescent Mezzanine Partners III,TCW Crescent Mezzanine Partners III,2001,75000000.0,81200000.0,162000000.0,162000000.0,0.0,1.9950738916256157,1.99,0.363,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::TCW Crescent Mezzanine Partners IV,TCW Crescent Mezzanine Partners IV,2006,100000000.0,103300000.0,113100000.0,113100000.0,0.0,1.09486931268151,1.1,0.022000000000000002,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::TCW Crescent Mezzanine Partners V,TCW Crescent Mezzanine Partners V,2007,200000000.0,202200000.0,266800000.0,266800000.0,0.0,1.3194856577645895,1.32,0.092,False,True,False,Oregon PERS OPERF,2025-12-31
OPERF::TCW Special Credits Fund III,TCW Special Credits Fund III,1991,50000000.0,50000000.0,103300000.0,103300000.0,0.0,2.066,2.07,0.217,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::TCW Special Credits Fund IV,TCW Special Credits Fund IV,1993,25000000.0,25800000.0,50500000.0,50500000.0,0.0,1.9573643410852712,1.96,0.174,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::TCW Special Credits Fund V - The Principal Fund,TCW Special Credits Fund V - The Principal Fund,1994,50000000.0,50000000.0,86900000.0,86900000.0,0.0,1.738,1.74,0.14800000000000002,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::TDR Capital III,TDR Capital III,2013,100000000.0,69300000.0,110100000.0,175900000.0,65800000.0,2.538239538239538,2.54,0.21899999999999997,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::TDR Capital IV,TDR Capital IV,2018,190600000.0,190000000.0,62000000.0,333800000.0,271800000.0,1.756842105263158,1.76,0.161,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::TDR Capital V,TDR Capital V,2023,226300000.0,98700000.0,0.0,110400000.0,110400000.0,1.1185410334346504,1.12,,True,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Terra Firma Capital Partners III,Terra Firma Capital Partners III,2006,150000000.0,157800000.0,67600000.0,67600000.0,0.0,0.42839036755386567,0.43,-0.10099999999999999,False,True,False,Oregon PERS OPERF,2025-12-31
OPERF::The Baring Asia Private Equity Fund V,The Baring Asia Private Equity Fund V,2010,80000000.0,108700000.0,144500000.0,144500000.0,0.0,1.329346826126955,1.33,0.063,False,True,False,Oregon PERS OPERF,2025-12-31
"OPERF::The Baring Asia Private Equity Fund VI, L.P. 1","The Baring Asia Private Equity Fund VI, L.P. 1",2015,130000000.0,147100000.0,246100000.0,246100000.0,0.0,1.673011556764106,1.67,0.156,False,True,False,Oregon PERS OPERF,2025-12-31
OPERF::Thoma Bravo Fund XIV,Thoma Bravo Fund XIV,2021,250000000.0,268800000.0,300000000.0,300000000.0,0.0,1.1160714285714286,1.12,0.038,False,True,False,Oregon PERS OPERF,2025-12-31
OPERF::Thoma Bravo Fund XV,Thoma Bravo Fund XV,2022,250000000.0,236400000.0,22000000.0,319900000.0,297900000.0,1.3532148900169205,1.35,0.126,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Thoma Bravo Fund XVI,Thoma Bravo Fund XVI,2024,250000000.0,23500000.0,0.0,23000000.0,23000000.0,0.9787234042553191,0.98,,True,False,False,Oregon PERS OPERF,2025-12-31
OPERF::Thomas Weisel Capital Partners,Thomas Weisel Capital Partners,1999,100000000.0,110800000.0,65500000.0,65500000.0,0.0,0.5911552346570397,0.59,-0.098,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::TPG Growth II,TPG Growth II,2011,75000000.0,83400000.0,148600000.0,150200000.0,1600000.0,1.8009592326139088,1.8,0.14800000000000002,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::TPG Growth III,TPG Growth III,2015,200000000.0,243300000.0,291100000.0,393000000.0,101900000.0,1.6152897657213316,1.62,0.15,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::TPG Growth IV,TPG Growth IV,2017,200000000.0,229100000.0,228900000.0,382400000.0,153500000.0,1.66914011348756,1.67,0.136,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::TPG Growth V,TPG Growth V,2020,250000000.0,354400000.0,199600000.0,460600000.0,261000000.0,1.2996613995485327,1.3,0.11699999999999999,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::TPG Healthcare Partners,TPG Healthcare Partners,2018,100000000.0,99600000.0,28000000.0,137900000.0,109900000.0,1.3845381526104417,1.38,0.11,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::TPG Healthcare Partners II,TPG Healthcare Partners II,2022,70000000.0,44200000.0,2800000.0,59900000.0,57100000.0,1.3552036199095023,1.35,,True,False,False,Oregon PERS OPERF,2025-12-31
OPERF::TPG Healthcare Partners III,TPG Healthcare Partners III,2025,37500000.0,0.0,0.0,0.0,0.0,,,,True,False,True,Oregon PERS OPERF,2025-12-31
OPERF::TPG Partners,TPG Partners,1994,50000000.0,51300000.0,181100000.0,181100000.0,0.0,3.530214424951267,3.53,0.363,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::TPG Partners II,TPG Partners II,1997,300000000.0,327400000.0,552500000.0,552500000.0,0.0,1.6875381795968234,1.69,0.099,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::TPG Partners III,TPG Partners III,1999,300000000.0,283000000.0,691400000.0,691400000.0,0.0,2.4431095406360424,2.44,0.244,False,False,False,Oregon PERS OPERF,2025-12-31
OPERF::TPG Partners IV,TPG Partners IV,2003,300000000.0,333300000.0,636300000.0,637000000.0,700000.0,1.911191119111911,1.91,0.152,False,False,False,Oregon PERS OPERF,2025-12-31
