fund_id,fund_name,vintage,commitment,contributions,distributions,total_value,nav,tvpi_reported,reported_multiple,net_irr,not_meaningful,sold_secondary,fully_uncalled,source,as_of
OPERF::OCM Principal Opportunities Fund III,OCM Principal Opportunities Fund III,2003,75000000.0,77300000.0,114800000.0,114800000.0,0.0,1.4851228978007762,1.49,0.095,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::OCM Principal Opportunities Fund IV,OCM Principal Opportunities Fund IV,2006,100000000.0,102000000.0,171700000.0,171700000.0,0.0,1.6833333333333333,1.68,0.08800000000000001,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Odyssey Investment Partners Fund VI,Odyssey Investment Partners Fund VI,2020,150000000.0,91600000.0,100000.0,112900000.0,112800000.0,1.232532751091703,1.23,,True,False,False,Oregon PERS OPERF,2022-06-30
OPERF::OHA European Strategic Credit Fund,OHA European Strategic Credit Fund,2011,50000000.0,31000000.0,39900000.0,41600000.0,1700000.0,1.3419354838709678,1.34,0.067,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Olympic Venture Partners III,Olympic Venture Partners III,1994,10000000.0,10200000.0,22700000.0,22700000.0,0.0,2.2254901960784315,2.22,0.271,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Olympic Venture Partners IV,Olympic Venture Partners IV,1997,14000000.0,14000000.0,36700000.0,36700000.0,0.0,2.6214285714285714,2.62,0.639,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Olympic Venture Partners V,Olympic Venture Partners V,2000,25000000.0,25000000.0,6800000.0,6800000.0,0.0,0.272,0.27,0.16699999999999998,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Opus Capital Venture Partners V,Opus Capital Venture Partners V,2006,50000000.0,50000000.0,44600000.0,44600000.0,0.0,0.892,0.89,0.015,False,True,False,Oregon PERS OPERF,2022-06-30
OPERF::Opus Capital Venture Partners VI,Opus Capital Venture Partners VI,2011,33500000.0,23900000.0,15300000.0,15300000.0,0.0,0.6401673640167364,0.64,0.10099999999999999,False,True,False,Oregon PERS OPERF,2022-06-30
OPERF::OrbiMed Private Investments IV,OrbiMed Private Investments IV,2009,40000000.0,51400000.0,137700000.0,143800000.0,6100000.0,2.7976653696498053,2.8,0.321,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::OrbiMed Private Investments V,OrbiMed Private Investments V,2013,40000000.0,55300000.0,109300000.0,141700000.0,32400000.0,2.5623869801084993,2.56,0.41,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::OrbiMed Private Investments VI,OrbiMed Private Investments VI,2015,60000000.0,79800000.0,56500000.0,117100000.0,60600000.0,1.4674185463659148,1.47,0.135,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Orchid Asia VI,Orchid Asia VI,2014,75000000.0,79800000.0,40700000.0,96400000.0,55700000.0,1.2080200501253133,1.21,0.053,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Orchid Asia VII,Orchid Asia VII,2018,135000000.0,128699999.99999999,14600000.0,141700000.0,127100000.0,1.1010101010101012,1.1,0.052000000000000005,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Oregon Investment Fund (Series 1),Oregon Investment Fund (Series 1),2004,100000000.0,98900000.0,86100000.0,86100000.0,0.0,0.8705763397371082,0.87,0.021,False,True,False,Oregon PERS OPERF,2022-06-30
OPERF::Oregon Investment Fund (Series 1‐A),Oregon Investment Fund (Series 1‐A),2007,50000000.0,47100000.0,97700000.0,97700000.0,0.0,2.0743099787685777,2.07,0.153,False,True,False,Oregon PERS OPERF,2022-06-30
OPERF::OVP Venture Partners VI,OVP Venture Partners VI,2001,40000000.0,40000000.0,11300000.0,11300000.0,0.0,0.2825,0.28,0.6990000000000001,False,True,False,Oregon PERS OPERF,2022-06-30
OPERF::OVP Venture Partners VII,OVP Venture Partners VII,2006,50000000.0,50000000.0,39700000.0,39700000.0,0.0,0.794,0.79,0.022000000000000002,False,True,False,Oregon PERS OPERF,2022-06-30
OPERF::Palamon European Equity,Palamon European Equity,1999,50000000.0,63300000.0,113200000.0,113200000.0,0.0,1.7883096366508688,1.79,0.11900000000000001,False,True,False,Oregon PERS OPERF,2022-06-30
OPERF::Palamon European Equity II,Palamon European Equity II,2005,100000000.0,123400000.0,169100000.0,169100000.0,0.0,1.3703403565640195,1.37,0.077,False,True,False,Oregon PERS OPERF,2022-06-30
OPERF::Palladium Equity Partners IV,Palladium Equity Partners IV,2012,100000000.0,103400000.0,67099999.99999999,149900000.0,82800000.0,1.4497098646034816,1.45,0.09300000000000001,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Palladium Equity Partners V,Palladium Equity Partners V,2017,250000000.0,152300000.0,28800000.0,190000000.0,161200000.0,1.247537754432042,1.25,0.102,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Parthenon Investors,Parthenon Investors,1999,50000000.0,59400000.0,81800000.0,81800000.0,0.0,1.3771043771043772,1.38,0.065,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Parthenon Investors II,Parthenon Investors II,2001,75000000.0,87900000.0,142600000.0,144000000.0,1400000.0,1.6382252559726962,1.64,0.12300000000000001,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Parthenon Investors III,Parthenon Investors III,2005,100000000.0,112400000.0,242000000.0,260000000.0,18000000.0,2.3131672597864767,2.31,0.11699999999999999,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Parthenon Investors IV,Parthenon Investors IV,2012,75000000.0,79800000.0,228300000.0,343700000.0,115400000.0,4.307017543859649,4.31,0.379,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Pathway Private Equity Fund III,Pathway Private Equity Fund III,2001,250000000.0,238700000.0,355000000.0,370500000.0,15500000.0,1.5521575198994553,1.55,0.08,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Pathway Private Equity Fund III‐B,Pathway Private Equity Fund III‐B,2008,400000000.0,389600000.0,607800000.0,879400000.0,271600000.0,2.2571868583162216,2.26,0.172,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Pathway Private Equity Fund III‐Co,Pathway Private Equity Fund III‐Co,2019,1700000000.0,1284700000.0,142500000.0,1798200000.0,1655700000.0,1.3997042110998676,1.4,0.24600000000000002,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Penman Private Equity and Mezzanine Fund,Penman Private Equity and Mezzanine Fund,1994,20200000.0,20200000.0,18000000.0,18000000.0,0.0,0.8910891089108911,0.89,0.025,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Permira VI,Permira VI,2016,250600000.0,228600000.0,130400000.0,425400000.0,295000000.0,1.8608923884514437,1.86,0.19899999999999998,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Permira VII,Permira VII,2019,252300000.0,186100000.0,7100000.0,175500000.0,168400000.0,0.9430413756045137,0.94,,True,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Permira VIII,Permira VIII,2022,257100000.00000003,0.0,0.0,-900000.0,-900000.0,,0.0,,True,False,True,Oregon PERS OPERF,2022-06-30
OPERF::Pine Brook Capital Partners,Pine Brook Capital Partners,2007,100000000.0,113400000.0,143500000.0,143500000.0,0.0,1.2654320987654322,1.27,0.065,False,True,False,Oregon PERS OPERF,2022-06-30
OPERF::Pine Brook Capital Partners II,Pine Brook Capital Partners II,2013,100000000.0,124900000.0,87600000.0,87600000.0,0.0,0.7013610888710968,0.7,0.10800000000000001,False,True,False,Oregon PERS OPERF,2022-06-30
OPERF::Providence Equity Partners,Providence Equity Partners,1996,75000000.0,108400000.0,301300000.0,301300000.0,0.0,2.779520295202952,2.78,0.785,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Providence Equity Partners III,Providence Equity Partners III,1999,100000000.0,106400000.0,164900000.0,164900000.0,0.0,1.5498120300751879,1.55,0.158,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Providence Equity Partners IV,Providence Equity Partners IV,2000,150000000.0,215700000.0,411600000.0,411600000.0,0.0,1.9082058414464533,1.91,0.239,False,True,False,Oregon PERS OPERF,2022-06-30
OPERF::Providence Equity Partners V,Providence Equity Partners V,2005,150000000.0,186900000.0,218200000.0,218200000.0,0.0,1.1674692348849651,1.17,0.03,False,True,False,Oregon PERS OPERF,2022-06-30
OPERF::Providence Equity Partners VI,Providence Equity Partners VI,2007,300000000.0,348500000.0,444400000.0,444400000.0,0.0,1.2751793400286944,1.27,0.046,False,True,False,Oregon PERS OPERF,2022-06-30
OPERF::Providence Equity Partners VII,Providence Equity Partners VII,2012,150000000.0,207700000.0,352700000.0,396400000.0,43700000.0,1.908521906596052,1.91,0.21600000000000003,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Providence Media Partners,Providence Media Partners,1991,50000000.0,62200000.0,212300000.0,212300000.0,0.0,3.4131832797427655,3.41,0.35200000000000004,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Public Pension Capital,Public Pension Capital,2014,100000000.0,87800000.0,84300000.0,215700000.0,131400000.0,2.4567198177676537,2.46,0.275,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Rhône Partners III,Rhône Partners III,2006,100000000.0,116200000.0,164700000.0,164700000.0,0.0,1.4173838209982788,1.42,0.096,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Rhône Partners IV,Rhône Partners IV,2011,75000000.0,71800000.0,67300000.0,79400000.0,12100000.0,1.105849582172702,1.1,0.031,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Rhône Partners V,Rhône Partners V,2015,190400000.0,242000000.0,104400000.0,384900000.0,280500000.0,1.590495867768595,1.59,0.171,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Riverside Capital Appreciation Fund V,Riverside Capital Appreciation Fund V,2008,100000000.0,92000000.0,122900000.0,122900000.0,0.0,1.3358695652173913,1.34,0.076,False,True,False,Oregon PERS OPERF,2022-06-30
OPERF::Riverside Capital Appreciation Fund VI,Riverside Capital Appreciation Fund VI,2012,75000000.0,75600000.0,86900000.0,86900000.0,0.0,1.1494708994708995,1.15,0.046,False,True,False,Oregon PERS OPERF,2022-06-30
OPERF::Riverside Europe Fund IV,Riverside Europe Fund IV,2008,50000000.0,55600000.0,71300000.0,77500000.0,6200000.0,1.393884892086331,1.39,0.068,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Riverstone‐Carlyle RAE Fund II,Riverstone‐Carlyle RAE Fund II,2008,100000000.0,96100000.0,100700000.0,100700000.0,0.0,1.0478668054110303,1.05,0.01,False,True,False,Oregon PERS OPERF,2022-06-30
OPERF::Roark Capital Partners IV,Roark Capital Partners IV,2016,100000000.0,88500000.0,19600000.0,129000000.0,109400000.0,1.4576271186440677,1.46,0.081,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Roark Capital Partners V,Roark Capital Partners V,2018,250000000.0,218100000.0,51000000.0,324900000.0,273900000.0,1.4896836313617607,1.49,0.20600000000000002,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Roark Capital Partners VI,Roark Capital Partners VI,2021,250000000.0,51700000.0,2000000.0,59400000.0,57400000.0,1.148936170212766,1.15,,True,False,False,Oregon PERS OPERF,2022-06-30
OPERF::RRJ Capital Master Fund II,RRJ Capital Master Fund II,2013,75000000.0,85100000.0,100900000.0,117900000.0,17000000.0,1.3854289071680377,1.38,0.098,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::RRJ Capital Master Fund III,RRJ Capital Master Fund III,2015,150000000.0,146900000.0,133900000.0,163200000.0,29300000.0,1.1109598366235534,1.11,0.055999999999999994,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Seventh Cinven Fund,Seventh Cinven Fund,2019,224400000.0,134000000.0,3200000.0,146300000.0,143100000.0,1.0917910447761194,1.09,,True,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Sherpa Healthcare Co‐Investment Fund,Sherpa Healthcare Co‐Investment Fund,2020,75000000.0,41600000.0,0.0,42000000.0,42000000.0,1.0096153846153846,1.01,,True,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Sherpa Healthcare Fund I,Sherpa Healthcare Fund I,2019,50000000.0,47500000.0,1700000.0,71900000.0,70200000.0,1.5136842105263157,1.51,,True,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Sherpa Healthcare Fund II,Sherpa Healthcare Fund II,2021,75000000.0,29700000.0,0.0,33900000.0,33900000.0,1.1414141414141414,1.14,,True,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Sixth Cinven Fund,Sixth Cinven Fund,2016,141900000.0,145500000.0,86100000.0,258800000.0,172700000.0,1.7786941580756013,1.78,0.214,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Sofinnova Venture Partners VII,Sofinnova Venture Partners VII,2007,25000000.0,25000000.0,42800000.0,42800000.0,0.0,1.712,1.71,0.147,False,True,False,Oregon PERS OPERF,2022-06-30
OPERF::Sofinnova Venture Partners VIII,Sofinnova Venture Partners VIII,2011,50000000.0,50000000.0,83100000.0,83100000.0,0.0,1.662,1.66,0.21899999999999997,False,True,False,Oregon PERS OPERF,2022-06-30
OPERF::Solera Partners,Solera Partners,2000,50000000.0,67800000.0,105400000.0,105400000.0,0.0,1.5545722713864307,1.56,0.07400000000000001,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Stonington Capital Appreciation 1994 Fund,Stonington Capital Appreciation 1994 Fund,1994,50000000.0,55200000.0,48600000.0,48600000.0,0.0,0.8804347826086957,0.88,0.013999999999999999,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::TA XIV‐A,TA XIV‐A,2021,100000000.0,27000000.0,0.0,24300000.0,24300000.0,0.9,0.9,,True,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Tailwind Capital Partners,Tailwind Capital Partners,2006,75000000.0,78700000.0,125400000.0,125400000.0,0.0,1.5933926302414232,1.59,0.111,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Tailwind Capital Partners II,Tailwind Capital Partners II,2013,75000000.0,70000000.0,103600000.0,103600000.0,0.0,1.48,1.48,0.095,False,True,False,Oregon PERS OPERF,2022-06-30
OPERF::Tailwind Capital Partners III,Tailwind Capital Partners III,2017,200000000.0,156800000.0,157700000.0,157700000.0,0.0,1.0057397959183674,1.01,0.004,False,True,False,Oregon PERS OPERF,2022-06-30
OPERF::TCV VI,TCV VI,2006,25000000.0,24900000.0,39200000.0,39200000.0,0.0,1.5742971887550201,1.58,0.124,False,True,False,Oregon PERS OPERF,2022-06-30
OPERF::TCV VII,TCV VII,2008,75000000.0,73800000.0,216200000.0,216200000.0,0.0,2.9295392953929538,2.93,0.22699999999999998,False,True,False,Oregon PERS OPERF,2022-06-30
OPERF::TCW Crescent Mezzanine Partners,TCW Crescent Mezzanine Partners,1996,50000000.0,59500000.0,79400000.0,79400000.0,0.0,1.334453781512605,1.34,0.079,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::TCW Crescent Mezzanine Partners II,TCW Crescent Mezzanine Partners II,1998,100000000.0,110600000.0,154700000.0,154700000.0,0.0,1.3987341772151898,1.4,0.135,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::TCW Crescent Mezzanine Partners III,TCW Crescent Mezzanine Partners III,2001,75000000.0,81200000.0,162000000.0,162000000.0,0.0,1.9950738916256157,1.99,0.363,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::TCW Crescent Mezzanine Partners IV,TCW Crescent Mezzanine Partners IV,2006,100000000.0,103300000.0,113100000.0,113100000.0,0.0,1.09486931268151,1.1,0.022000000000000002,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::TCW Crescent Mezzanine Partners V,TCW Crescent Mezzanine Partners V,2007,200000000.0,202200000.0,266800000.0,266800000.0,0.0,1.3194856577645895,1.32,0.092,False,True,False,Oregon PERS OPERF,2022-06-30
OPERF::TCW Special Credits Fund III,TCW Special Credits Fund III,1991,50000000.0,50000000.0,103300000.0,103300000.0,0.0,2.066,2.07,0.217,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::TCW Special Credits Fund IV,TCW Special Credits Fund IV,1993,25000000.0,25800000.0,50500000.0,50500000.0,0.0,1.9573643410852712,1.96,0.174,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::TCW Special Credits Fund V ‐ The Principal Fund,TCW Special Credits Fund V ‐ The Principal Fund,1994,50000000.0,50000000.0,86800000.0,86800000.0,0.0,1.736,1.74,0.14800000000000002,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::TDR Capital III,TDR Capital III,2013,100000000.0,68100000.0,87000000.0,219100000.0,132100000.0,3.2173274596182084,3.22,0.317,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::TDR Capital IV,TDR Capital IV,2018,190600000.0,115600000.0,0.0,191900000.0,191900000.0,1.6600346020761245,1.66,0.295,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Terra Firma Capital Partners III,Terra Firma Capital Partners III,2006,150000000.0,157800000.0,67600000.0,67600000.0,0.0,0.42839036755386567,0.43,0.10099999999999999,False,True,False,Oregon PERS OPERF,2022-06-30
OPERF::The Baring Asia Private Equity Fund V,The Baring Asia Private Equity Fund V,2010,80000000.0,108700000.0,144500000.0,144500000.0,0.0,1.329346826126955,1.33,0.063,False,True,False,Oregon PERS OPERF,2022-06-30
"OPERF::The Baring Asia Private Equity Fund VI, L.P. 1","The Baring Asia Private Equity Fund VI, L.P. 1",2015,130000000.0,147100000.0,246100000.0,246100000.0,0.0,1.673011556764106,1.67,0.156,False,True,False,Oregon PERS OPERF,2022-06-30
OPERF::Thoma Bravo Fund XIV,Thoma Bravo Fund XIV,2021,250000000.0,235400000.0,0.0,227800000.0,227800000.0,0.967714528462192,0.97,,True,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Thoma Bravo Fund XV,Thoma Bravo Fund XV,2022,250000000.0,41500000.0,0.0,40900000.0,40900000.0,0.9855421686746988,0.99,,True,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Thomas Weisel Capital Partners,Thomas Weisel Capital Partners,1999,100000000.0,110800000.0,65500000.0,65500000.0,0.0,0.5911552346570397,0.59,0.098,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::TPG Growth II,TPG Growth II,2011,75000000.0,83400000.0,148000000.0,150700000.0,2700000.0,1.8069544364508394,1.81,0.149,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::TPG Growth III,TPG Growth III,2015,200000000.0,224600000.0,251500000.0,386100000.0,134600000.0,1.7190560997328583,1.72,0.203,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::TPG Growth IV,TPG Growth IV,2017,200000000.0,199800000.0,88400000.0,290500000.0,202100000.0,1.4539539539539539,1.45,0.179,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::TPG Growth V,TPG Growth V,2020,250000000.0,214600000.0,103300000.0,245000000.0,141700000.0,1.1416589002795898,1.14,,True,False,False,Oregon PERS OPERF,2022-06-30
OPERF::TPG Healthcare Partners,TPG Healthcare Partners,2018,100000000.0,57900000.0,26000000.0,79000000.0,53000000.0,1.3644214162348878,1.36,,True,False,False,Oregon PERS OPERF,2022-06-30
OPERF::TPG Healthcare Partners II,TPG Healthcare Partners II,2023,70000000.0,0.0,0.0,0.0,0.0,,0.0,,True,False,True,Oregon PERS OPERF,2022-06-30
OPERF::TPG Partners,TPG Partners,1993,50000000.0,51300000.0,181100000.0,181100000.0,0.0,3.530214424951267,3.53,0.363,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::TPG Partners II,TPG Partners II,1997,300000000.0,327400000.0,552500000.0,552500000.0,0.0,1.6875381795968234,1.69,0.099,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::TPG Partners III,TPG Partners III,1999,300000000.0,284500000.0,691400000.0,691400000.0,0.0,2.4302284710017577,2.43,0.244,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::TPG Partners IV,TPG Partners IV,2003,300000000.0,333300000.0,636300000.0,637000000.0,700000.0,1.911191119111911,1.91,0.152,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::TPG Partners IX,TPG Partners IX,2023,280000000.0,0.0,0.0,0.0,0.0,,0.0,,True,False,True,Oregon PERS OPERF,2022-06-30
OPERF::TPG Partners V,TPG Partners V,2006,300000000.0,310700000.0,423300000.0,424200000.0,900000.0,1.3653041519150306,1.37,0.048,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::TPG Partners VI,TPG Partners VI,2008,750000000.0,824600000.0,1191500000.0,1235200000.0,43700000.0,1.4979383943730293,1.5,0.098,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::TPG Partners VII,TPG Partners VII,2015,700000000.0,700600000.0,968800000.0,1469600000.0,500800000.0,2.0976306023408506,2.1,0.23600000000000002,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::TPG Partners VIII,TPG Partners VIII,2018,400000000.0,287300000.0,99700000.0,388100000.0,288400000.0,1.3508527671423598,1.35,,True,False,False,Oregon PERS OPERF,2022-06-30
OPERF::TPG STAR,TPG STAR,2006,100000000.0,114600000.0,136100000.0,149100000.0,13000000.0,1.301047120418848,1.3,0.066,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::TSG Capital Fund II,TSG Capital Fund II,1995,40000000.0,39500000.0,26100000.0,26100000.0,0.0,0.660759493670886,0.66,0.085,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::TSG Capital Fund III,TSG Capital Fund III,1998,75000000.0,79800000.0,45300000.0,45300000.0,0.0,0.5676691729323309,0.57,0.135,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::TSG Consumer Partners 9,TSG Consumer Partners 9,2022,250000000.0,0.0,0.0,0.0,0.0,,0.0,,True,False,True,Oregon PERS OPERF,2022-06-30
OPERF::Union Square Ventures 2004,Union Square Ventures 2004,2004,25000000.0,22300000.0,305900000.0,307400000.0,1500000.0,13.784753363228699,13.82,0.669,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Union Square Ventures 2008,Union Square Ventures 2008,2008,25000000.0,23800000.0,96200000.0,121400000.0,25200000.0,5.100840336134453,5.11,0.223,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Union Square Ventures 2012,Union Square Ventures 2012,2011,23400000.0,23400000.0,528100000.0,605900000.0,77800000.0,25.89316239316239,25.92,0.5479999999999999,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Union Square Ventures 2014,Union Square Ventures 2014,2014,17400000.0,17400000.0,28200000.0,109400000.0,81200000.0,6.287356321839081,6.27,0.371,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Union Square Ventures Opportunity 2014,Union Square Ventures Opportunity 2014,2014,13700000.0,13700000.0,70600000.0,101000000.0,30400000.0,7.372262773722627,7.37,0.44299999999999995,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Union Square Ventures Opportunity Fund,Union Square Ventures Opportunity Fund,2010,24500000.0,18300000.0,63200000.0,69500000.0,6300000.0,3.797814207650273,3.81,0.586,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::USV 2016,USV 2016,2016,19000000.0,15400000.0,36000000.0,105900000.0,69900000.0,6.876623376623376,6.88,0.645,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::USV 2019,USV 2019,2019,15000000.0,10800000.0,6000000.0,33500000.0,27500000.0,3.1018518518518516,3.1,0.8540000000000001,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::USV 2021,USV 2021,2021,15000000.0,8100000.0,0.0,10600000.0,10600000.0,1.308641975308642,1.31,,True,False,False,Oregon PERS OPERF,2022-06-30
OPERF::USV 2022,USV 2022,2022,15000000.0,1500000.0,0.0,1400000.0,1400000.0,0.9333333333333333,0.94,,True,False,False,Oregon PERS OPERF,2022-06-30
OPERF::USV Climate 2021,USV Climate 2021,2021,15000000.0,6500000.0,0.0,7700000.0,7700000.0,1.1846153846153846,1.2,,True,False,False,Oregon PERS OPERF,2022-06-30
OPERF::USV Opportunity 2019,USV Opportunity 2019,2019,18800000.0,11600000.0,700000.0,13400000.0,12700000.0,1.1551724137931034,1.14,0.065,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::USV Opportunity 2022,USV Opportunity 2022,2022,18800000.0,0.0,0.0,0.0,0.0,,0.0,,True,False,True,Oregon PERS OPERF,2022-06-30
OPERF::VantagePoint Cleantech Partners II,VantagePoint Cleantech Partners II,2008,50000000.0,48800000.0,11500000.0,11500000.0,0.0,0.23565573770491804,0.24,0.174,False,True,False,Oregon PERS OPERF,2022-06-30
OPERF::VantagePoint Venture Partners 2006,VantagePoint Venture Partners 2006,2006,50000000.0,50000000.0,16399999.999999998,16399999.999999998,0.0,0.32799999999999996,0.33,0.125,False,True,False,Oregon PERS OPERF,2022-06-30
OPERF::VantagePoint Venture Partners IV,VantagePoint Venture Partners IV,2000,50000000.0,50000000.0,47400000.0,47400000.0,0.0,0.948,0.95,0.006999999999999999,False,True,False,Oregon PERS OPERF,2022-06-30
OPERF::Vector Capital IV,Vector Capital IV,2007,50000000.0,52400000.0,107500000.0,107500000.0,0.0,2.051526717557252,2.05,0.14400000000000002,False,True,False,Oregon PERS OPERF,2022-06-30
OPERF::Veritas Capital Fund IV,Veritas Capital Fund IV,2010,100000000.0,106700000.0,254400000.0,256900000.0,2500000.0,2.407685098406748,2.41,0.188,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Veritas Capital Fund V,Veritas Capital Fund V,2015,150000000.0,154900000.0,197100000.0,536300000.0,339200000.0,3.4622336991607487,3.46,0.262,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Veritas Capital Fund VI,Veritas Capital Fund VI,2017,225000000.0,243800000.0,452900000.0,899800000.0,446900000.0,3.6907301066447906,3.69,0.53,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Veritas Capital Fund VII,Veritas Capital Fund VII,2020,250000000.0,211600000.0,0.0,314300000.0,314300000.0,1.4853497164461247,1.49,,True,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Veritas Capital Fund VIII,Veritas Capital Fund VIII,2022,250000000.0,0.0,0.0,0.0,0.0,,0.0,,True,False,True,Oregon PERS OPERF,2022-06-30
OPERF::Vestar Capital Partners III,Vestar Capital Partners III,1997,25000000.0,24500000.0,27900000.0,27900000.0,0.0,1.1387755102040817,1.14,0.026000000000000002,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Vestar Capital Partners IV,Vestar Capital Partners IV,1999,100000000.0,99300000.0,174100000.0,174800000.0,700000.0,1.7603222557905338,1.76,0.134,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Vestar Capital Partners V,Vestar Capital Partners V,2005,100000000.0,105300000.0,136000000.0,137700000.0,1700000.0,1.3076923076923077,1.31,0.039,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Vestar Capital Partners VI,Vestar Capital Partners VI,2012,75000000.0,81100000.0,147100000.0,147100000.0,0.0,1.813810110974106,1.81,0.301,False,True,False,Oregon PERS OPERF,2022-06-30
OPERF::Vista Equity Partners Fund III,Vista Equity Partners Fund III,2007,100000000.0,109200000.0,254800000.0,261300000.0,6500000.0,2.392857142857143,2.39,0.294,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Vista Equity Partners Fund IV,Vista Equity Partners Fund IV,2011,100000000.0,102500000.0,130699999.99999999,199700000.0,69000000.0,1.9482926829268292,1.95,0.147,False,False,False,Oregon PERS OPERF,2022-06-30
OPERF::Vista Equity Partners Fund V,Vista Equity Partners Fund V,2014,200000000.0,247600000.0,268500000.0,540300000.0,271800000.0,2.1821486268174475,2.18,0.20199999999999999,False,False,False,Oregon PERS OPERF,2022-06-30
