fund_id,fund_name,vintage,commitment,contributions,distributions,total_value,nav,tvpi_reported,reported_multiple,net_irr,not_meaningful,sold_secondary,fully_uncalled,source,as_of
OPERF::Oaktree Opportunities Fund VIII,Oaktree Opportunities Fund VIII,2009,50000000.0,50000000.0,72900000.0,73100000.0,200000.0,1.462,1.46,0.091,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Oaktree Opportunities Fund VIIIb,Oaktree Opportunities Fund VIIIb,2011,50000000.0,50000000.0,73800000.0,83600000.0,9800000.0,1.672,1.67,0.08199999999999999,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Oaktree Opportunities Fund X,Oaktree Opportunities Fund X,2015,50000000.0,46500000.0,44300000.0,69700000.0,25400000.0,1.4989247311827958,1.5,0.092,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Oaktree Opportunities Fund Xb,Oaktree Opportunities Fund Xb,2018,100000000.0,75000000.0,0.0,115300000.0,115300000.0,1.5373333333333334,1.54,0.13,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Oaktree Opportunities Fund XI,Oaktree Opportunities Fund XI,2020,350000000.0,297300000.0,1900000.0,354200000.0,352300000.0,1.191389169189371,1.19,0.113,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Oaktree Principal Fund V,Oaktree Principal Fund V,2009,100000000.0,94400000.0,101400000.0,101400000.0,0.0,1.0741525423728813,1.07,0.015,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::OCM Opportunities Fund,OCM Opportunities Fund,1995,48000000.0,48000000.0,78700000.0,78700000.0,0.0,1.6395833333333334,1.64,0.10300000000000001,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::OCM Opportunities Fund II,OCM Opportunities Fund II,1997,75000000.0,75000000.0,113400000.0,113400000.0,0.0,1.512,1.51,0.084,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::OCM Opportunities Fund III,OCM Opportunities Fund III,1999,100000000.0,100000000.0,150400000.0,150400000.0,0.0,1.504,1.5,0.12,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::OCM Opportunities Fund IVb,OCM Opportunities Fund IVb,2002,75000000.0,90000000.0,146600000.0,146600000.0,0.0,1.6288888888888888,1.63,0.465,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::OCM Opportunities Fund V,OCM Opportunities Fund V,2004,50000000.0,50000000.0,82500000.0,82500000.0,0.0,1.65,1.65,0.142,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::OCM Opportunities Fund VI,OCM Opportunities Fund VI,2005,50000000.0,50000000.0,79000000.0,79000000.0,0.0,1.58,1.58,0.087,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::OCM Opportunities Fund VII,OCM Opportunities Fund VII,2007,50000000.0,50000000.0,68500000.0,68900000.0,400000.0,1.378,1.38,0.073,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::OCM Opportunities Fund VIIb,OCM Opportunities Fund VIIb,2008,100000000.0,90000000.0,155800000.0,155800000.0,0.0,1.731111111111111,1.73,0.165,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::OCM Principal Opportunities Fund,OCM Principal Opportunities Fund,1996,50000000.0,50000000.0,72600000.0,72600000.0,0.0,1.452,1.45,0.054000000000000006,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::OCM Principal Opportunities Fund II,OCM Principal Opportunities Fund II,2001,50000000.0,61300000.0,98900000.0,98900000.0,0.0,1.6133768352365416,1.61,0.183,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::OCM Principal Opportunities Fund III,OCM Principal Opportunities Fund III,2003,75000000.0,77300000.0,114800000.0,114800000.0,0.0,1.4851228978007762,1.49,0.095,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::OCM Principal Opportunities Fund IV,OCM Principal Opportunities Fund IV,2006,100000000.0,102000000.0,171700000.0,171700000.0,0.0,1.6833333333333333,1.68,0.08800000000000001,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Odyssey Investment Partners Fund VI,Odyssey Investment Partners Fund VI,2020,150000000.0,123400000.0,2900000.0,158700000.0,155800000.0,1.286061588330632,1.29,0.122,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::OHA European Strategic Credit Fund,OHA European Strategic Credit Fund,2011,50000000.0,31000000.0,41000000.0,42900000.0,1900000.0,1.3838709677419354,1.38,0.071,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Olympic Venture Partners III,Olympic Venture Partners III,1994,10000000.0,10200000.0,22700000.0,22700000.0,0.0,2.2254901960784315,2.22,0.271,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Olympic Venture Partners IV,Olympic Venture Partners IV,1997,14000000.0,14000000.0,36700000.0,36700000.0,0.0,2.6214285714285714,2.62,0.639,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Olympic Venture Partners V,Olympic Venture Partners V,2000,25000000.0,25000000.0,6800000.0,6800000.0,0.0,0.272,0.27,0.16699999999999998,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Opus Capital Venture Partners V,Opus Capital Venture Partners V,2006,50000000.0,50000000.0,44600000.0,44600000.0,0.0,0.892,0.89,0.015,False,True,False,Oregon PERS OPERF,2023-12-31
OPERF::Opus Capital Venture Partners VI,Opus Capital Venture Partners VI,2011,33500000.0,23900000.0,15300000.0,15300000.0,0.0,0.6401673640167364,0.64,0.10099999999999999,False,True,False,Oregon PERS OPERF,2023-12-31
OPERF::OrbiMed Private Investments IV,OrbiMed Private Investments IV,2009,40000000.0,51500000.0,138500000.0,143200000.0,4700000.0,2.7805825242718445,2.78,0.319,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::OrbiMed Private Investments V,OrbiMed Private Investments V,2013,40000000.0,55600000.0,115100000.0,129700000.0,14600000.0,2.33273381294964,2.33,0.385,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::OrbiMed Private Investments VI,OrbiMed Private Investments VI,2015,60000000.0,84500000.0,72900000.0,128800000.0,55900000.0,1.524260355029586,1.52,0.127,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Orchid Asia VI,Orchid Asia VI,2014,75000000.0,80000000.0,42600000.0,88000000.0,45400000.0,1.1,1.1,0.022000000000000002,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Orchid Asia VII,Orchid Asia VII,2018,135000000.0,136100000.0,24300000.0,132000000.0,107700000.0,0.9698750918442322,0.97,0.01,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Oregon Investment Fund (Series 1),Oregon Investment Fund (Series 1),2004,100000000.0,98900000.0,86100000.0,86100000.0,0.0,0.8705763397371082,0.87,0.021,False,True,False,Oregon PERS OPERF,2023-12-31
OPERF::Oregon Investment Fund (Series 1‐A),Oregon Investment Fund (Series 1‐A),2007,50000000.0,47100000.0,97700000.0,97700000.0,0.0,2.0743099787685777,2.07,0.153,False,True,False,Oregon PERS OPERF,2023-12-31
OPERF::OVP Venture Partners VI,OVP Venture Partners VI,2001,40000000.0,40000000.0,11300000.0,11300000.0,0.0,0.2825,0.28,0.6990000000000001,False,True,False,Oregon PERS OPERF,2023-12-31
OPERF::OVP Venture Partners VII,OVP Venture Partners VII,2006,50000000.0,50000000.0,39700000.0,39700000.0,0.0,0.794,0.79,0.022000000000000002,False,True,False,Oregon PERS OPERF,2023-12-31
OPERF::Palamon European Equity,Palamon European Equity,1999,50000000.0,63300000.0,113200000.0,113200000.0,0.0,1.7883096366508688,1.79,0.11900000000000001,False,True,False,Oregon PERS OPERF,2023-12-31
OPERF::Palamon European Equity II,Palamon European Equity II,2005,100000000.0,123400000.0,169100000.0,169100000.0,0.0,1.3703403565640195,1.37,0.077,False,True,False,Oregon PERS OPERF,2023-12-31
OPERF::Palladium Equity Partners IV,Palladium Equity Partners IV,2012,100000000.0,106300000.0,90700000.0,170400000.0,79700000.0,1.6030103480714957,1.6,0.1,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Palladium Equity Partners V,Palladium Equity Partners V,2017,250000000.0,227600000.0,48200000.0,331300000.0,283100000.0,1.4556239015817223,1.46,0.151,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Parthenon Investors,Parthenon Investors,1999,50000000.0,59400000.0,81800000.0,81800000.0,0.0,1.3771043771043772,1.38,0.065,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Parthenon Investors II,Parthenon Investors II,2001,75000000.0,87900000.0,143100000.0,144000000.0,900000.0,1.6382252559726962,1.64,0.12300000000000001,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Parthenon Investors III,Parthenon Investors III,2005,100000000.0,112400000.0,243000000.0,281500000.0,38500000.0,2.5044483985765122,2.5,0.122,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Parthenon Investors IV,Parthenon Investors IV,2012,75000000.0,81600000.0,233900000.0,382700000.0,148800000.0,4.689950980392157,4.69,0.371,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Parthenon Investors VII,Parthenon Investors VII,2023,150000000.0,2100000.0,0.0,1300000.0,1300000.0,0.6190476190476191,0.61,,True,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Pathway Private Equity Fund III,Pathway Private Equity Fund III,2001,250000000.0,238800000.0,358200000.0,369600000.0,11400000.0,1.5477386934673367,1.55,0.079,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Pathway Private Equity Fund III‐B,Pathway Private Equity Fund III‐B,2008,400000000.0,394200000.0,674200000.0,854500000.0,180300000.0,2.1676813800101473,2.17,0.16,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Pathway Private Equity Fund III‐Co Series A,Pathway Private Equity Fund III‐Co Series A,2019,250000000.0,247100000.0,91000000.0,415600000.0,324600000.0,1.6819101578308377,1.68,0.14300000000000002,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Pathway Private Equity Fund III‐Co Series B,Pathway Private Equity Fund III‐Co Series B,2019,250000000.0,244500000.0,46500000.0,369900000.0,323400000.0,1.512883435582822,1.51,0.136,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Pathway Private Equity Fund III‐Co Series C,Pathway Private Equity Fund III‐Co Series C,2019,600000000.0,565700000.0,27800000.0,794300000.0,766500000.0,1.4041011136644865,1.4,,True,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Pathway Private Equity Fund III‐Co Series D,Pathway Private Equity Fund III‐Co Series D,2019,600000000.0,547600000.0,16600000.000000002,603900000.0,587300000.0,1.1028122717311906,1.1,,True,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Pathway Private Equity Fund III‐Co Series E,Pathway Private Equity Fund III‐Co Series E,2019,500000000.0,112500000.0,0.0,108700000.0,108700000.0,0.9662222222222222,0.97,,True,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Penman Private Equity and Mezzanine Fund,Penman Private Equity and Mezzanine Fund,1994,20200000.0,20200000.0,18000000.0,18000000.0,0.0,0.8910891089108911,0.89,0.025,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Permira VI,Permira VI,2016,250600000.0,232700000.0,140300000.0,469300000.0,329000000.0,2.016759776536313,2.02,0.174,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Permira VII,Permira VII,2019,252300000.0,232900000.0,7100000.0,274100000.0,267000000.0,1.1768999570631171,1.18,0.066,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Permira VIII,Permira VIII,2022,257100000.00000003,64300000.0,0.0,68900000.0,68900000.0,1.0715396578538103,1.07,,True,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Pine Brook Capital Partners,Pine Brook Capital Partners,2007,100000000.0,113400000.0,143500000.0,143500000.0,0.0,1.2654320987654322,1.27,0.065,False,True,False,Oregon PERS OPERF,2023-12-31
OPERF::Pine Brook Capital Partners II,Pine Brook Capital Partners II,2012,100000000.0,124900000.0,87600000.0,87600000.0,0.0,0.7013610888710968,0.7,0.10800000000000001,False,True,False,Oregon PERS OPERF,2023-12-31
OPERF::Providence Equity Partners,Providence Equity Partners,1996,75000000.0,108400000.0,301300000.0,301300000.0,0.0,2.779520295202952,2.78,0.785,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Providence Equity Partners III,Providence Equity Partners III,1998,100000000.0,106400000.0,164900000.0,164900000.0,0.0,1.5498120300751879,1.55,0.158,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Providence Equity Partners IV,Providence Equity Partners IV,2000,150000000.0,215700000.0,411600000.0,411600000.0,0.0,1.9082058414464533,1.91,0.239,False,True,False,Oregon PERS OPERF,2023-12-31
OPERF::Providence Equity Partners V,Providence Equity Partners V,2004,150000000.0,186900000.0,218200000.0,218200000.0,0.0,1.1674692348849651,1.17,0.03,False,True,False,Oregon PERS OPERF,2023-12-31
OPERF::Providence Equity Partners VI,Providence Equity Partners VI,2007,300000000.0,348500000.0,444400000.0,444400000.0,0.0,1.2751793400286944,1.27,0.046,False,True,False,Oregon PERS OPERF,2023-12-31
OPERF::Providence Equity Partners VII,Providence Equity Partners VII,2012,150000000.0,207700000.0,396400000.0,396400000.0,0.0,1.908521906596052,1.91,0.215,False,True,False,Oregon PERS OPERF,2023-12-31
OPERF::Providence Media Partners,Providence Media Partners,1991,50000000.0,62200000.0,212300000.0,212300000.0,0.0,3.4131832797427655,3.41,0.35200000000000004,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Public Pension Capital,Public Pension Capital,2014,100000000.0,100800000.0,102000000.0,238900000.0,136900000.0,2.3700396825396823,2.37,0.239,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Rhône Partners III,Rhône Partners III,2006,100000000.0,116200000.0,164700000.0,164700000.0,0.0,1.4173838209982788,1.42,0.096,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Rhône Partners IV,Rhône Partners IV,2011,75000000.0,71800000.0,67300000.0,82000000.0,14700000.0,1.1420612813370474,1.14,0.038,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Rhône Partners V,Rhône Partners V,2015,190400000.0,249300000.0,210000000.0,446000000.0,236000000.0,1.7890092258323305,1.79,0.162,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Riverside Capital Appreciation Fund V,Riverside Capital Appreciation Fund V,2008,100000000.0,92000000.0,122900000.0,122900000.0,0.0,1.3358695652173913,1.34,0.076,False,True,False,Oregon PERS OPERF,2023-12-31
OPERF::Riverside Capital Appreciation Fund VI,Riverside Capital Appreciation Fund VI,2012,75000000.0,75600000.0,86900000.0,86900000.0,0.0,1.1494708994708995,1.15,0.046,False,True,False,Oregon PERS OPERF,2023-12-31
OPERF::Riverside Europe Fund IV,Riverside Europe Fund IV,2003,50000000.0,56300000.0,72000000.0,76700000.0,4700000.0,1.3623445825932505,1.36,0.064,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Riverstone‐Carlyle RAE Fund II,Riverstone‐Carlyle RAE Fund II,2008,100000000.0,96100000.0,100700000.0,100700000.0,0.0,1.0478668054110303,1.05,0.01,False,True,False,Oregon PERS OPERF,2023-12-31
OPERF::Roark Capital Partners IV,Roark Capital Partners IV,2016,100000000.0,93600000.0,22600000.0,145600000.0,123000000.0,1.5555555555555556,1.56,0.078,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Roark Capital Partners V,Roark Capital Partners V,2018,250000000.0,240900000.0,55600000.0,383200000.0,327600000.0,1.5907015359070154,1.59,0.159,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Roark Capital Partners VI,Roark Capital Partners VI,2021,250000000.0,100900000.0,8500000.0,133700000.0,125200000.0,1.3250743310208126,1.32,,True,False,False,Oregon PERS OPERF,2023-12-31
OPERF::RRJ Capital Master Fund II,RRJ Capital Master Fund II,2013,75000000.0,85300000.0,105000000.0,116400000.0,11400000.0,1.3645955451348182,1.36,0.091,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::RRJ Capital Master Fund III,RRJ Capital Master Fund III,2015,150000000.0,153200000.0,137300000.0,165200000.0,27900000.0,1.0783289817232375,1.08,0.038,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Seventh Cinven Fund,Seventh Cinven Fund,2019,224400000.0,188100000.0,3200000.0,225300000.0,222100000.0,1.1977671451355663,1.2,0.099,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Sherpa Healthcare Co‐Investment Fund,Sherpa Healthcare Co‐Investment Fund,2020,75000000.0,41600000.0,0.0,41800000.0,41800000.0,1.0048076923076923,1.0,0.002,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Sherpa Healthcare Fund I,Sherpa Healthcare Fund I,2019,50000000.0,51000000.0,7600000.0,74800000.0,67200000.0,1.4666666666666666,1.47,0.13699999999999998,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Sherpa Healthcare Fund II,Sherpa Healthcare Fund II,2021,75000000.0,53700000.0,0.0,59200000.0,59200000.0,1.1024208566108007,1.1,,True,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Sixth Cinven Fund,Sixth Cinven Fund,2016,141900000.0,146100000.0,125300000.0,274100000.0,148800000.0,1.8761122518822724,1.88,0.182,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Sofinnova Venture Partners VII,Sofinnova Venture Partners VII,2007,25000000.0,25000000.0,42800000.0,42800000.0,0.0,1.712,1.71,0.147,False,True,False,Oregon PERS OPERF,2023-12-31
OPERF::Sofinnova Venture Partners VIII,Sofinnova Venture Partners VIII,2011,50000000.0,50000000.0,83100000.0,83100000.0,0.0,1.662,1.66,0.21899999999999997,False,True,False,Oregon PERS OPERF,2023-12-31
OPERF::Solera Partners,Solera Partners,2000,50000000.0,67800000.0,105400000.0,105400000.0,0.0,1.5545722713864307,1.56,0.07400000000000001,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Stonington Capital Appreciation 1994 Fund,Stonington Capital Appreciation 1994 Fund,1994,50000000.0,55200000.0,48600000.0,48600000.0,0.0,0.8804347826086957,0.88,0.013999999999999999,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::TA XIV‐A,TA XIV‐A,2021,100000000.0,76000000.0,3000000.0,74200000.0,71200000.0,0.9763157894736842,0.98,,True,False,False,Oregon PERS OPERF,2023-12-31
OPERF::TA XV,TA XV,2024,200000000.0,0.0,0.0,0.0,0.0,,0.0,,True,False,True,Oregon PERS OPERF,2023-12-31
OPERF::Tailwind Capital Partners,Tailwind Capital Partners,2006,75000000.0,78700000.0,125400000.0,125400000.0,0.0,1.5933926302414232,1.59,0.111,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Tailwind Capital Partners II,Tailwind Capital Partners II,2013,75000000.0,70000000.0,103600000.0,103600000.0,0.0,1.48,1.48,0.095,False,True,False,Oregon PERS OPERF,2023-12-31
OPERF::Tailwind Capital Partners III,Tailwind Capital Partners III,2017,200000000.0,156800000.0,157700000.0,157700000.0,0.0,1.0057397959183674,1.01,0.004,False,True,False,Oregon PERS OPERF,2023-12-31
OPERF::TCV VI,TCV VI,2006,25000000.0,24900000.0,39200000.0,39200000.0,0.0,1.5742971887550201,1.58,0.124,False,True,False,Oregon PERS OPERF,2023-12-31
OPERF::TCV VII,TCV VII,2008,75000000.0,73800000.0,216200000.0,216200000.0,0.0,2.9295392953929538,2.93,0.22699999999999998,False,True,False,Oregon PERS OPERF,2023-12-31
OPERF::TCW Crescent Mezzanine Partners,TCW Crescent Mezzanine Partners,1996,50000000.0,59500000.0,79400000.0,79400000.0,0.0,1.334453781512605,1.34,0.079,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::TCW Crescent Mezzanine Partners II,TCW Crescent Mezzanine Partners II,1998,100000000.0,110600000.0,154700000.0,154700000.0,0.0,1.3987341772151898,1.4,0.135,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::TCW Crescent Mezzanine Partners III,TCW Crescent Mezzanine Partners III,2001,75000000.0,81200000.0,162000000.0,162000000.0,0.0,1.9950738916256157,1.99,0.363,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::TCW Crescent Mezzanine Partners IV,TCW Crescent Mezzanine Partners IV,2006,100000000.0,103300000.0,113100000.0,113100000.0,0.0,1.09486931268151,1.1,0.022000000000000002,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::TCW Crescent Mezzanine Partners V,TCW Crescent Mezzanine Partners V,2007,200000000.0,202200000.0,266800000.0,266800000.0,0.0,1.3194856577645895,1.32,0.092,False,True,False,Oregon PERS OPERF,2023-12-31
OPERF::TCW Special Credits Fund III,TCW Special Credits Fund III,1991,50000000.0,50000000.0,103300000.0,103300000.0,0.0,2.066,2.07,0.217,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::TCW Special Credits Fund IV,TCW Special Credits Fund IV,1993,25000000.0,25800000.0,50500000.0,50500000.0,0.0,1.9573643410852712,1.96,0.174,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::TCW Special Credits Fund V ‐ The Principal Fund,TCW Special Credits Fund V ‐ The Principal Fund,1994,50000000.0,50000000.0,86900000.0,86900000.0,0.0,1.738,1.74,0.14800000000000002,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::TDR Capital III,TDR Capital III,2013,100000000.0,69300000.0,87000000.0,183300000.0,96300000.0,2.645021645021645,2.64,0.253,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::TDR Capital IV,TDR Capital IV,2018,190600000.0,163000000.0,53800000.0,235100000.0,181300000.0,1.4423312883435584,1.44,0.155,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::TDR Capital V,TDR Capital V,2023,226300000.0,5300000.0,0.0,-200000.0,-200000.0,-0.03773584905660377,0.05,,True,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Terra Firma Capital Partners III,Terra Firma Capital Partners III,2006,150000000.0,157800000.0,67600000.0,67600000.0,0.0,0.42839036755386567,0.43,0.10099999999999999,False,True,False,Oregon PERS OPERF,2023-12-31
OPERF::The Baring Asia Private Equity Fund V,The Baring Asia Private Equity Fund V,2010,80000000.0,108700000.0,144500000.0,144500000.0,0.0,1.329346826126955,1.33,0.063,False,True,False,Oregon PERS OPERF,2023-12-31
"OPERF::The Baring Asia Private Equity Fund VI, L.P. 1","The Baring Asia Private Equity Fund VI, L.P. 1",2015,130000000.0,147100000.0,246100000.0,246100000.0,0.0,1.673011556764106,1.67,0.156,False,True,False,Oregon PERS OPERF,2023-12-31
OPERF::Thoma Bravo Fund XIV,Thoma Bravo Fund XIV,2021,250000000.0,246300000.0,32600000.0,282500000.0,249900000.0,1.146975233455136,1.15,,True,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Thoma Bravo Fund XV,Thoma Bravo Fund XV,2022,250000000.0,178300000.0,100000.0,198800000.0,198700000.0,1.1149747616376893,1.11,,True,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Thomas Weisel Capital Partners,Thomas Weisel Capital Partners,1999,100000000.0,110800000.0,65500000.0,65500000.0,0.0,0.5911552346570397,0.59,0.098,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::TPG Growth II,TPG Growth II,2011,75000000.0,83400000.0,148300000.0,150200000.0,1900000.0,1.8009592326139088,1.8,0.14800000000000002,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::TPG Growth III,TPG Growth III,2015,200000000.0,238000000.0,264700000.0,396000000.0,131300000.00000001,1.6638655462184875,1.66,0.17600000000000002,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::TPG Growth IV,TPG Growth IV,2017,200000000.0,219100000.0,103200000.0,333300000.0,230100000.0,1.521223185759927,1.52,0.14800000000000002,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::TPG Growth V,TPG Growth V,2020,250000000.0,332000000.0,122800000.0,402700000.0,279900000.0,1.2129518072289156,1.21,,True,False,False,Oregon PERS OPERF,2023-12-31
OPERF::TPG Healthcare Partners,TPG Healthcare Partners,2018,100000000.0,97300000.0,26200000.0,130400000.0,104200000.0,1.3401849948612539,1.34,0.193,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::TPG Healthcare Partners II,TPG Healthcare Partners II,2022,70000000.0,15000000.0,0.0,16100000.000000002,16100000.000000002,1.0733333333333335,1.07,,True,False,False,Oregon PERS OPERF,2023-12-31
OPERF::TPG Partners,TPG Partners,1993,50000000.0,51300000.0,181100000.0,181100000.0,0.0,3.530214424951267,3.53,0.363,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::TPG Partners II,TPG Partners II,1997,300000000.0,327400000.0,552500000.0,552500000.0,0.0,1.6875381795968234,1.69,0.099,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::TPG Partners III,TPG Partners III,1999,300000000.0,283000000.0,691400000.0,691400000.0,0.0,2.4431095406360424,2.44,0.244,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::TPG Partners IV,TPG Partners IV,2003,300000000.0,333300000.0,636300000.0,636800000.0,500000.0,1.9105910591059105,1.91,0.152,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::TPG Partners IX,TPG Partners IX,2022,280000000.0,70300000.0,0.0,72100000.0,72100000.0,1.0256045519203414,1.03,,True,False,False,Oregon PERS OPERF,2023-12-31
OPERF::TPG Partners V,TPG Partners V,2006,296100000.0,310700000.0,423900000.0,424200000.0,300000.0,1.3653041519150306,1.37,0.048,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::TPG Partners VI,TPG Partners VI,2008,750000000.0,824600000.0,1219900000.0,1229500000.0,9600000.0,1.491025951976716,1.49,0.09699999999999999,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::TPG Partners VII,TPG Partners VII,2015,700000000.0,706400000.0,1125200000.0,1401300000.0,276100000.0,1.9837202718006794,1.98,0.204,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::TPG Partners VIII,TPG Partners VIII,2018,400000000.0,421600000.0,119300000.0,610400000.0,491100000.0,1.4478178368121442,1.45,0.243,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::TPG STAR,TPG STAR,2006,100000000.0,114600000.0,137300000.0,147500000.0,10200000.0,1.287085514834206,1.29,0.063,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::TSG Capital Fund II,TSG Capital Fund II,1995,40000000.0,39500000.0,26100000.0,26100000.0,0.0,0.660759493670886,0.66,0.085,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::TSG Capital Fund III,TSG Capital Fund III,1998,75000000.0,79800000.0,45300000.0,45300000.0,0.0,0.5676691729323309,0.57,0.135,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::TSG Consumer Partners 9,TSG Consumer Partners 9,2021,250000000.0,49200000.0,100000.0,43200000.0,43100000.0,0.8780487804878049,0.88,,True,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Union Square Ventures 2004,Union Square Ventures 2004,2004,25000000.0,22300000.0,307400000.0,307400000.0,0.0,13.784753363228699,13.82,0.669,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Union Square Ventures 2008,Union Square Ventures 2008,2008,25000000.0,23800000.0,97200000.0,107600000.0,10400000.0,4.5210084033613445,4.53,0.212,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Union Square Ventures 2012,Union Square Ventures 2012,2011,23400000.0,23400000.0,538600000.0,563700000.0,25100000.0,24.08974358974359,24.12,0.537,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Union Square Ventures 2014,Union Square Ventures 2014,2014,17400000.0,17400000.0,36000000.0,89800000.0,53800000.0,5.160919540229885,5.15,0.284,False,False,False,Oregon PERS OPERF,2023-12-31
