fund_id,fund_name,vintage,commitment,contributions,distributions,total_value,nav,tvpi_reported,reported_multiple,net_irr,not_meaningful,sold_secondary,fully_uncalled,source,as_of
OPERF::Vestar Capital Partners IV,Vestar Capital Partners IV,1999,100000000.0,99300000.0,174800000.0,174800000.0,0.0,1.7603222557905338,1.76,0.134,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Vestar Capital Partners V,Vestar Capital Partners V,2005,100000000.0,105300000.0,137500000.0,137700000.0,200000.0,1.3076923076923077,1.31,0.039,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Vestar Capital Partners VI,Vestar Capital Partners VI,2012,75000000.0,81100000.0,147100000.0,147100000.0,0.0,1.813810110974106,1.81,0.301,False,True,False,Oregon PERS OPERF,2022-12-31
OPERF::VIP V,VIP V,2023,224200000.0,0.0,0.0,0.0,0.0,,0.0,,True,False,True,Oregon PERS OPERF,2022-12-31
OPERF::Vista Equity Partners Fund III,Vista Equity Partners Fund III,2007,100000000.0,109300000.0,254800000.0,262400000.0,7600000.0,2.4007319304666055,2.4,0.294,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Vista Equity Partners Fund IV,Vista Equity Partners Fund IV,2011,100000000.0,102800000.0,130699999.99999999,199800000.0,69100000.0,1.943579766536965,1.94,0.14300000000000002,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Vista Equity Partners Fund V,Vista Equity Partners Fund V,2014,200000000.0,248500000.0,292300000.0,542200000.0,249900000.0,2.181891348088531,2.18,0.19399999999999998,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Vista Equity Partners Fund VI,Vista Equity Partners Fund VI,2016,500000000.0,620500000.0,520100000.0,1228500000.0,708400000.0,1.9798549556809024,1.98,0.192,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Vista Equity Partners Fund VII,Vista Equity Partners Fund VII,2018,500000000.0,402300000.0,4600000.0,526600000.0,522000000.0,1.3089734029331346,1.31,0.121,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Vista Equity Partners Fund VIII,Vista Equity Partners Fund VIII,2022,250000000.0,0.0,0.0,-700000.0,-700000.0,,0.0,,True,False,True,Oregon PERS OPERF,2022-12-31
OPERF::Vista Foundation Fund II,Vista Foundation Fund II,2013,75000000.0,80100000.0,129300000.00000001,163800000.0,34500000.0,2.044943820224719,2.04,0.152,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Vista Foundation Fund III,Vista Foundation Fund III,2016,200000000.0,224800000.0,215800000.0,436000000.0,220200000.0,1.9395017793594307,1.94,0.242,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Vitruvian Investment Partnership IV,Vitruvian Investment Partnership IV,2020,165500000.0,100600000.0,0.0,114900000.0,114900000.0,1.1421471172962228,1.14,,True,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Warburg Pincus Private Equity IX,Warburg Pincus Private Equity IX,2005,200000000.0,200100000.0,344100000.0,344200000.0,100000.0,1.7201399300349824,1.72,0.096,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Warburg Pincus Private Equity X,Warburg Pincus Private Equity X,2007,400000000.0,402600000.0,687300000.0,687300000.0,0.0,1.7071535022354694,1.71,0.09,False,True,False,Oregon PERS OPERF,2022-12-31
OPERF::Wellspring Capital Partners II,Wellspring Capital Partners II,1998,50000000.0,54100000.0,79500000.0,79500000.0,0.0,1.4695009242144177,1.47,0.2,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Wellspring Capital Partners III,Wellspring Capital Partners III,2002,75000000.0,82200000.0,170100000.0,170100000.0,0.0,2.0693430656934306,2.07,0.261,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Wellspring Capital Partners IV,Wellspring Capital Partners IV,2006,80000000.0,82700000.0,126800000.0,126800000.0,0.0,1.5332527206771462,1.53,0.079,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Wellspring Capital Partners V,Wellspring Capital Partners V,2011,100000000.0,112300000.0,159400000.0,191800000.0,32400000.0,1.7079252003561889,1.71,0.162,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::WLR Recovery Fund IV,WLR Recovery Fund IV,2007,200000000.0,181100000.0,236700000.0,236700000.0,0.0,1.3070127001656544,1.31,0.069,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::WLR Recovery Fund V,WLR Recovery Fund V,2011,100000000.0,102500000.0,98000000.0,125600000.0,27600000.0,1.2253658536585366,1.23,0.042,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Zell‐Chilmark Fund,Zell‐Chilmark Fund,1990,25000000.0,29100000.0,63900000.0,63900000.0,0.0,2.195876288659794,2.19,0.179,False,False,False,Oregon PERS OPERF,2022-12-31
