fund_id,fund_name,vintage,commitment,contributions,distributions,total_value,nav,tvpi_reported,reported_multiple,net_irr,not_meaningful,sold_secondary,fully_uncalled,source,as_of
OPERF::Crescent Mezzanine Partners VI,Crescent Mezzanine Partners VI,2012,75000000.0,83200000.0,92900000.0,92900000.0,0.0,1.1165865384615385,1.12,0.040999999999999995,False,True,False,Oregon PERS OPERF,2023-06-30
OPERF::GSO Capital Opportunities Fund I,GSO Capital Opportunities Fund I,2007,100000000.0,150300000.0,213600000.0,213600000.0,0.0,1.4211576846307385,1.42,0.172,False,True,False,Oregon PERS OPERF,2023-06-30
OPERF::GSO Capital Opportunities Fund II,GSO Capital Opportunities Fund II,2011,100000000.0,127300000.0,148500000.0,148500000.0,0.0,1.166535742340927,1.17,0.081,False,True,False,Oregon PERS OPERF,2023-06-30
OPERF::MatlinPatterson Global Opportunities Partners,MatlinPatterson Global Opportunities Partners,2001,75000000.0,77400000.0,133100000.0,133100000.0,0.0,1.7196382428940569,1.72,0.159,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::MatlinPatterson Global Opportunities Partners III,MatlinPatterson Global Opportunities Partners III,2007,150000000.0,185800000.0,225100000.0,225100000.0,0.0,1.2115177610333692,1.21,0.039,False,True,False,Oregon PERS OPERF,2023-06-30
OPERF::MHR Institutional Partners III,MHR Institutional Partners III,2006,75000000.0,80100000.0,101000000.0,101000000.0,0.0,1.260923845193508,1.26,0.045,False,True,False,Oregon PERS OPERF,2023-06-30
OPERF::MHR Institutional Partners IV,MHR Institutional Partners IV,2014,150000000.0,171300000.0,53900000.0,245300000.0,191400000.0,1.4319906596614127,1.43,0.10400000000000001,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Montauk TriGuard Fund III,Montauk TriGuard Fund III,2005,50000000.0,46700000.0,53300000.0,53300000.0,0.0,1.1413276231263383,1.14,0.037000000000000005,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Montauk TriGuard Fund IV,Montauk TriGuard Fund IV,2008,75000000.0,71100000.0,106400000.0,106400000.0,0.0,1.4964838255977497,1.5,0.12300000000000001,False,True,False,Oregon PERS OPERF,2023-06-30
OPERF::Montauk TriGuard Fund V,Montauk TriGuard Fund V,2011,75000000.0,67000000.0,80000000.0,80000000.0,0.0,1.1940298507462686,1.19,0.071,False,True,False,Oregon PERS OPERF,2023-06-30
OPERF::Montauk TriGuard Fund VI,Montauk TriGuard Fund VI,2014,100000000.0,80200000.0,93000000.0,93000000.0,0.0,1.1596009975062345,1.16,0.078,False,True,False,Oregon PERS OPERF,2023-06-30
OPERF::Oaktree European Principal Fund III (US),Oaktree European Principal Fund III (US),2011,50000000.0,44200000.0,49400000.0,65400000.0,16000000.0,1.4796380090497738,1.48,0.067,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Oaktree Opportunities Fund IX,Oaktree Opportunities Fund IX,2013,75000000.0,75000000.0,67600000.0,127900000.0,60300000.0,1.7053333333333334,1.7,0.078,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Oaktree Opportunities Fund VIII,Oaktree Opportunities Fund VIII,2009,50000000.0,50000000.0,72900000.0,73100000.0,200000.0,1.462,1.46,0.091,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Oaktree Opportunities Fund VIIIb,Oaktree Opportunities Fund VIIIb,2011,50000000.0,50000000.0,65099999.99999999,82200000.0,17100000.0,1.644,1.64,0.081,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Oaktree Opportunities Fund X,Oaktree Opportunities Fund X,2015,50000000.0,46500000.0,38500000.0,69100000.0,30600000.0,1.4860215053763441,1.49,0.094,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Oaktree Opportunities Fund Xb,Oaktree Opportunities Fund Xb,2018,100000000.0,75000000.0,0.0,112700000.0,112700000.0,1.5026666666666666,1.5,0.145,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Oaktree Opportunities Fund XI,Oaktree Opportunities Fund XI,2020,350000000.0,297300000.0,1500000.0,343100000.0,341600000.0,1.1540531449714093,1.15,,True,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Oaktree Principal Fund V,Oaktree Principal Fund V,2009,100000000.0,94400000.0,101400000.0,101400000.0,0.0,1.0741525423728813,1.07,0.015,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::OCM Opportunities Fund,OCM Opportunities Fund,1995,48000000.0,48000000.0,78700000.0,78700000.0,0.0,1.6395833333333334,1.64,0.10300000000000001,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::OCM Opportunities Fund II,OCM Opportunities Fund II,1997,75000000.0,75000000.0,113400000.0,113400000.0,0.0,1.512,1.51,0.084,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::OCM Opportunities Fund III,OCM Opportunities Fund III,1999,100000000.0,100000000.0,150400000.0,150400000.0,0.0,1.504,1.5,0.12,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::OCM Opportunities Fund IVb,OCM Opportunities Fund IVb,2002,75000000.0,90000000.0,146600000.0,146600000.0,0.0,1.6288888888888888,1.63,0.465,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::OCM Opportunities Fund V,OCM Opportunities Fund V,2004,50000000.0,50000000.0,82500000.0,82500000.0,0.0,1.65,1.65,0.142,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::OCM Opportunities Fund VI,OCM Opportunities Fund VI,2005,50000000.0,50000000.0,79000000.0,79000000.0,0.0,1.58,1.58,0.087,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::OCM Opportunities Fund VII,OCM Opportunities Fund VII,2007,50000000.0,50000000.0,68500000.0,68900000.0,400000.0,1.378,1.38,0.073,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::OCM Opportunities Fund VIIb,OCM Opportunities Fund VIIb,2008,100000000.0,90000000.0,155800000.0,155800000.0,0.0,1.731111111111111,1.73,0.165,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::OCM Principal Opportunities Fund,OCM Principal Opportunities Fund,1996,50000000.0,50000000.0,72600000.0,72600000.0,0.0,1.452,1.45,0.054000000000000006,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::OCM Principal Opportunities Fund II,OCM Principal Opportunities Fund II,2001,50000000.0,61300000.0,98900000.0,98900000.0,0.0,1.6133768352365416,1.61,0.183,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::OCM Principal Opportunities Fund III,OCM Principal Opportunities Fund III,2003,75000000.0,77300000.0,114800000.0,114800000.0,0.0,1.4851228978007762,1.49,0.095,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::OCM Principal Opportunities Fund IV,OCM Principal Opportunities Fund IV,2006,100000000.0,102000000.0,171700000.0,171700000.0,0.0,1.6833333333333333,1.68,0.08800000000000001,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::OHA European Strategic Credit Fund,OHA European Strategic Credit Fund,2011,50000000.0,31000000.0,40700000.0,42400000.0,1700000.0,1.367741935483871,1.37,0.07,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::TCW Crescent Mezzanine Partners,TCW Crescent Mezzanine Partners,1996,50000000.0,59500000.0,79400000.0,79400000.0,0.0,1.334453781512605,1.34,0.079,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::TCW Crescent Mezzanine Partners II,TCW Crescent Mezzanine Partners II,1998,100000000.0,110600000.0,154700000.0,154700000.0,0.0,1.3987341772151898,1.4,0.135,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::TCW Crescent Mezzanine Partners III,TCW Crescent Mezzanine Partners III,2001,75000000.0,81200000.0,162000000.0,162000000.0,0.0,1.9950738916256157,1.99,0.363,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::TCW Crescent Mezzanine Partners IV,TCW Crescent Mezzanine Partners IV,2006,100000000.0,103300000.0,113100000.0,113100000.0,0.0,1.09486931268151,1.1,0.022000000000000002,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::TCW Crescent Mezzanine Partners V,TCW Crescent Mezzanine Partners V,2007,200000000.0,202200000.0,266800000.0,266800000.0,0.0,1.3194856577645895,1.32,0.092,False,True,False,Oregon PERS OPERF,2023-06-30
OPERF::TCW Special Credits Fund III,TCW Special Credits Fund III,1991,50000000.0,50000000.0,103300000.0,103300000.0,0.0,2.066,2.07,0.217,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::TCW Special Credits Fund IV,TCW Special Credits Fund IV,1993,25000000.0,25800000.0,50500000.0,50500000.0,0.0,1.9573643410852712,1.96,0.174,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::TCW Special Credits Fund V - The Principal Fund,TCW Special Credits Fund V - The Principal Fund,1994,50000000.0,50000000.0,86900000.0,86900000.0,0.0,1.738,1.74,0.14800000000000002,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::WLR Recovery Fund IV,WLR Recovery Fund IV,2007,200000000.0,181100000.0,236700000.0,236700000.0,0.0,1.3070127001656544,1.31,0.069,False,True,False,Oregon PERS OPERF,2023-06-30
OPERF::WLR Recovery Fund V,WLR Recovery Fund V,2011,100000000.0,102500000.0,105000000.0,127900000.0,22900000.0,1.2478048780487805,1.25,0.045,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Zell-Chilmark Fund,Zell-Chilmark Fund,1990,25000000.0,29100000.0,63900000.0,63900000.0,0.0,2.195876288659794,2.19,0.179,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Austin Ventures X,Austin Ventures X,2008,50000000.0,49600000.0,81300000.0,81300000.0,0.0,1.6391129032258065,1.64,0.096,False,True,False,Oregon PERS OPERF,2023-06-30
OPERF::Granite Ventures II,Granite Ventures II,2005,25000000.0,25200000.0,54500000.0,71400000.0,16900000.0,2.8333333333333335,2.84,0.11,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::NEV II,NEV II,2005,300000000.0,334100000.0,576700000.0,576700000.0,0.0,1.7261299012271776,1.73,0.09,False,True,False,Oregon PERS OPERF,2023-06-30
OPERF::NEV III,NEV III,2008,400000000.0,463900000.0,809400000.0,809400000.0,0.0,1.7447725802974778,1.74,0.11699999999999999,False,True,False,Oregon PERS OPERF,2023-06-30
OPERF::Northwest Emerging Ventures,Northwest Emerging Ventures,2001,250000000.0,287100000.0,424600000.0,424600000.0,0.0,1.4789272030651341,1.48,0.07200000000000001,False,True,False,Oregon PERS OPERF,2023-06-30
OPERF::Oak Investment Partners XII,Oak Investment Partners XII,2006,75000000.0,74900000.0,69600000.0,70900000.0,1300000.0,0.9465954606141522,0.95,-0.008,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Oak Investment Partners XIII,Oak Investment Partners XIII,2010,75000000.0,74900000.0,58600000.0,104600000.0,46000000.0,1.39652870493992,1.4,0.045,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Olympic Venture Partners III,Olympic Venture Partners III,1994,10000000.0,10200000.0,22700000.0,22700000.0,0.0,2.2254901960784315,2.22,0.271,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Olympic Venture Partners IV,Olympic Venture Partners IV,1997,14000000.0,14000000.0,36700000.0,36700000.0,0.0,2.6214285714285714,2.62,0.639,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Olympic Venture Partners V,Olympic Venture Partners V,2000,25000000.0,25000000.0,6800000.0,6800000.0,0.0,0.272,0.27,-0.16699999999999998,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::OVP Venture Partners VI,OVP Venture Partners VI,2001,40000000.0,40000000.0,11300000.0,11300000.0,0.0,0.2825,0.28,-0.6990000000000001,False,True,False,Oregon PERS OPERF,2023-06-30
OPERF::OVP Venture Partners VII,OVP Venture Partners VII,2006,50000000.0,50000000.0,39700000.0,39700000.0,0.0,0.794,0.79,-0.022000000000000002,False,True,False,Oregon PERS OPERF,2023-06-30
OPERF::VantagePoint Venture Partners 2006,VantagePoint Venture Partners 2006,2006,50000000.0,50000000.0,16399999.999999998,16399999.999999998,0.0,0.32799999999999996,0.33,-0.125,False,True,False,Oregon PERS OPERF,2023-06-30
OPERF::VantagePoint Venture Partners IV,VantagePoint Venture Partners IV,2000,50000000.0,50000000.0,47400000.0,47400000.0,0.0,0.948,0.95,-0.006999999999999999,False,True,False,Oregon PERS OPERF,2023-06-30
OPERF::Aquiline Financial Services Fund,Aquiline Financial Services Fund,2005,200000000.0,210900000.0,291800000.0,358600000.0,66800000.0,1.7003319108582267,1.7,0.077,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Aquiline Financial Services Fund II,Aquiline Financial Services Fund II,2010,100000000.0,120700000.0,132000000.0,172200000.0,40200000.0,1.4266777133388566,1.43,0.07200000000000001,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Aquiline Financial Services Fund III,Aquiline Financial Services Fund III,2015,100000000.0,127300000.0,189700000.0,310900000.0,121200000.0,2.4422623723487824,2.44,0.331,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Aquiline Financial Services Fund IV,Aquiline Financial Services Fund IV,2019,200000000.0,189500000.0,0.0,240800000.0,240800000.0,1.270712401055409,1.27,0.121,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Aquiline Financial Services Fund V,Aquiline Financial Services Fund V,2022,200000000.0,39900000.0,0.0,36000000.0,36000000.0,0.9022556390977443,0.9,,True,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Aquiline Oregon Co-Investment Fund,Aquiline Oregon Co-Investment Fund,2019,50000000.0,50000000.0,0.0,86500000.0,86500000.0,1.73,1.73,0.237,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Cadence Bancorp LLC,Cadence Bancorp LLC,2010,100000000.0,92500000.0,178000000.0,178000000.0,0.0,1.9243243243243244,1.93,0.1,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::J.C. Flowers Fund II,J.C. Flowers Fund II,2006,100000000.0,108900000.0,49000000.0,49000000.0,0.0,0.44995408631772266,0.45,-0.102,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Public Pension Capital,Public Pension Capital,2014,100000000.0,98400000.0,100800000.0,225100000.0,124300000.0,2.28760162601626,2.29,0.24100000000000002,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Veritas Capital Fund IV,Veritas Capital Fund IV,2010,100000000.0,106700000.0,254400000.0,256400000.0,2000000.0,2.402999062792877,2.4,0.187,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Veritas Capital Fund V,Veritas Capital Fund V,2015,150000000.0,160600000.0,197100000.0,514300000.0,317200000.0,3.2023661270236614,3.2,0.228,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Veritas Capital Fund VI,Veritas Capital Fund VI,2017,225000000.0,245100000.0,452900000.0,870500000.0,417600000.0,3.551611587107303,3.55,0.449,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Veritas Capital Fund VII,Veritas Capital Fund VII,2020,250000000.0,239100000.0,3400000.0,328500000.0,325100000.0,1.3739021329987453,1.37,0.171,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Veritas Capital Fund VIII,Veritas Capital Fund VIII,2022,250000000.0,114900000.0,7100000.0,109800000.0,102700000.0,0.9556135770234987,0.96,,True,False,False,Oregon PERS OPERF,2023-06-30
OPERF::TPG Healthcare Partners,TPG Healthcare Partners,2018,100000000.0,92700000.0,26000000.0,123800000.0,97800000.0,1.3354908306364617,1.34,0.23800000000000002,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::TPG Healthcare Partners II,TPG Healthcare Partners II,2022,70000000.0,0.0,0.0,1200000.0,1200000.0,,0.0,,True,False,True,Oregon PERS OPERF,2023-06-30
OPERF::Essex Woodlands Health Ventures Fund VI,Essex Woodlands Health Ventures Fund VI,2004,25000000.0,24300000.0,31200000.0,31200000.0,0.0,1.2839506172839505,1.28,0.028999999999999998,False,True,False,Oregon PERS OPERF,2023-06-30
OPERF::Essex Woodlands Health Ventures Fund VII,Essex Woodlands Health Ventures Fund VII,2006,50000000.0,50000000.0,70200000.0,70200000.0,0.0,1.404,1.4,0.055999999999999994,False,True,False,Oregon PERS OPERF,2023-06-30
OPERF::Essex Woodlands Health Ventures Fund VIII,Essex Woodlands Health Ventures Fund VIII,2008,100000000.0,100600000.0,86700000.0,86700000.0,0.0,0.8618290258449304,0.86,-0.025,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::OrbiMed Private Investments IV,OrbiMed Private Investments IV,2009,40000000.0,51500000.0,138500000.0,144600000.0,6100000.0,2.8077669902912623,2.81,0.32,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::OrbiMed Private Investments V,OrbiMed Private Investments V,2013,40000000.0,55400000.0,112400000.0,131500000.0,19100000.0,2.3736462093862816,2.38,0.389,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::OrbiMed Private Investments VI,OrbiMed Private Investments VI,2015,60000000.0,83700000.0,70000000.0,125800000.0,55800000.0,1.5029868578255674,1.5,0.13,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Sherpa Healthcare Co-Investment Fund,Sherpa Healthcare Co-Investment Fund,2020,75000000.0,41600000.0,0.0,42000000.0,42000000.0,1.0096153846153846,1.01,,True,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Sherpa Healthcare Fund I,Sherpa Healthcare Fund I,2019,50000000.0,50100000.0,6800000.0,75300000.0,68500000.0,1.5029940119760479,1.5,,True,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Sherpa Healthcare Fund II,Sherpa Healthcare Fund II,2021,75000000.0,53700000.0,0.0,58800000.0,58800000.0,1.094972067039106,1.1,,True,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Sofinnova Venture Partners VII,Sofinnova Venture Partners VII,2007,25000000.0,25000000.0,42800000.0,42800000.0,0.0,1.712,1.71,0.147,False,True,False,Oregon PERS OPERF,2023-06-30
OPERF::Sofinnova Venture Partners VIII,Sofinnova Venture Partners VIII,2011,50000000.0,50000000.0,83100000.0,83100000.0,0.0,1.662,1.66,0.21899999999999997,False,True,False,Oregon PERS OPERF,2023-06-30
OPERF::Genstar IX Opportunities Fund I,Genstar IX Opportunities Fund I,2019,80000000.0,69000000.0,34200000.0,126300000.0,92100000.0,1.8304347826086957,1.83,0.253,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Genstar VIII Opportunities Fund,Genstar VIII Opportunities Fund,2017,50000000.0,49100000.0,27100000.0,113400000.0,86300000.0,2.309572301425662,2.31,0.205,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Genstar X Opportunities Fund I,Genstar X Opportunities Fund I,2021,85000000.0,54500000.0,200000.0,57300000.0,57100000.0,1.0513761467889908,1.05,,True,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Genstar XI Opportunities Fund,Genstar XI Opportunities Fund,2023,20900000.0,0.0,0.0,0.0,0.0,,0.0,,True,False,True,Oregon PERS OPERF,2023-06-30
OPERF::Advent Global Technology,Advent Global Technology,2019,50000000.0,47800000.0,0.0,58700000.0,58700000.0,1.2280334728033473,1.23,0.092,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Francisco Partners Agility II,Francisco Partners Agility II,2020,50000000.0,31800000.0,0.0,42400000.0,42400000.0,1.3333333333333333,1.33,,True,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Francisco Partners Agility III,Francisco Partners Agility III,2022,50000000.0,0.0,0.0,0.0,0.0,,0.0,,True,False,True,Oregon PERS OPERF,2023-06-30
OPERF::Francisco Partners II,Francisco Partners II,2006,100000000.0,100200000.0,164700000.0,164900000.0,200000.0,1.6457085828343314,1.65,0.10400000000000001,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Francisco Partners III,Francisco Partners III,2011,100000000.0,95400000.0,285300000.0,328100000.0,42800000.0,3.439203354297694,3.44,0.23399999999999999,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Francisco Partners IV,Francisco Partners IV,2015,150000000.0,146200000.0,288800000.0,434800000.0,146000000.0,2.9740082079343364,2.97,0.27399999999999997,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Francisco Partners V,Francisco Partners V,2018,200000000.0,194100000.0,57400000.0,370900000.0,313500000.0,1.9108706852138073,1.91,0.207,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Francisco Partners VI,Francisco Partners VI,2020,250000000.0,211900000.0,0.0,259700000.0,259700000.0,1.2255781028787163,1.23,,True,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Francisco Partners VII,Francisco Partners VII,2021,250000000.0,0.0,0.0,0.0,0.0,,0.0,,True,False,True,Oregon PERS OPERF,2023-06-30
OPERF::Providence Equity Partners VII,Providence Equity Partners VII,2012,150000000.0,207700000.0,396400000.0,396400000.0,0.0,1.908521906596052,1.91,0.215,False,True,False,Oregon PERS OPERF,2023-06-30
OPERF::Vista Equity Partners Fund III,Vista Equity Partners Fund III,2007,100000000.0,109300000.0,262300000.0,266600000.0,4300000.0,2.4391582799634035,2.44,0.294,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Vista Equity Partners Fund IV,Vista Equity Partners Fund IV,2011,100000000.0,100500000.0,131699999.99999999,204500000.0,72800000.0,2.0348258706467663,2.03,0.145,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Vista Equity Partners Fund V,Vista Equity Partners Fund V,2014,200000000.0,249400000.0,292300000.0,564400000.0,272100000.0,2.2630312750601442,2.26,0.193,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Vista Equity Partners Fund VI,Vista Equity Partners Fund VI,2016,500000000.0,626100000.0,597100000.0,1315700000.0,718600000.0,2.1014214981632326,2.1,0.195,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Vista Equity Partners Fund VIII,Vista Equity Partners Fund VIII,2022,250000000.0,33700000.0,0.0,37000000.0,37000000.0,1.0979228486646884,1.1,,True,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Vista Foundation Fund III,Vista Foundation Fund III,2016,200000000.0,226100000.0,235600000.0,435300000.0,199700000.0,1.9252543122512162,1.93,0.226,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Vitruvian Investment Partnership IV,Vitruvian Investment Partnership IV,2020,165500000.0,134600000.0,0.0,152700000.0,152700000.0,1.1344725111441307,1.14,,True,False,False,Oregon PERS OPERF,2023-06-30
OPERF::TCV VI,TCV VI,2006,25000000.0,24900000.0,39200000.0,39200000.0,0.0,1.5742971887550201,1.58,0.124,False,True,False,Oregon PERS OPERF,2023-06-30
OPERF::TCV VII,TCV VII,2008,75000000.0,73800000.0,216200000.0,216200000.0,0.0,2.9295392953929538,2.93,0.22699999999999998,False,True,False,Oregon PERS OPERF,2023-06-30
OPERF::Vista Foundation Fund II,Vista Foundation Fund II,2013,75000000.0,80400000.0,129400000.0,165000000.0,35600000.0,2.0522388059701493,2.05,0.15,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Vitruvian Investment Partnership V,Vitruvian Investment Partnership V,2023,224200000.0,0.0,0.0,-1800000.0,-1800000.0,,0.0,,True,False,True,Oregon PERS OPERF,2023-06-30
OPERF::Focus Ventures III,Focus Ventures III,2006,40000000.0,40000000.0,21700000.0,21700000.0,0.0,0.5425,0.54,-0.1,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::GGV Capital IV,GGV Capital IV,2011,50000000.0,50300000.0,82500000.0,89500000.0,7000000.0,1.779324055666004,1.78,0.08900000000000001,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::GGV Capital IX,GGV Capital IX,2023,90000000.0,0.0,0.0,0.0,0.0,,0.0,,True,False,True,Oregon PERS OPERF,2023-06-30
OPERF::GGV Capital IX Plus,GGV Capital IX Plus,2023,22500000.0,0.0,0.0,0.0,0.0,,0.0,,True,False,True,Oregon PERS OPERF,2023-06-30
OPERF::GGV Capital Select,GGV Capital Select,2015,50000000.0,47800000.0,17700000.0,58500000.0,40800000.0,1.2238493723849373,1.23,0.04,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::GGV Capital V,GGV Capital V,2014,50000000.0,47800000.0,100000000.0,213800000.0,113800000.0,4.472803347280335,4.48,0.257,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::GGV Capital VI,GGV Capital VI,2016,45000000.0,44500000.0,21600000.0,81300000.0,59700000.0,1.8269662921348315,1.83,0.129,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::GGV Capital VI Plus,GGV Capital VI Plus,2018,15000000.0,14200000.0,12900000.0,26500000.0,13600000.0,1.8661971830985915,1.87,0.18100000000000002,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::GGV Capital VII,GGV Capital VII,2019,64000000.0,60800000.0,400000.0,83400000.0,83000000.0,1.3717105263157894,1.37,0.11,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::GGV Capital VII Plus,GGV Capital VII Plus,2019,16000000.0,15600000.0,0.0,20200000.0,20200000.0,1.294871794871795,1.29,0.08900000000000001,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::GGV Capital VIII,GGV Capital VIII,2021,72000000.0,42100000.0,0.0,47400000.0,47400000.0,1.1258907363420427,1.12,,True,False,False,Oregon PERS OPERF,2023-06-30
OPERF::GGV Capital VIII Plus,GGV Capital VIII Plus,2021,18000000.0,8300000.000000001,0.0,8600000.0,8600000.0,1.0361445783132528,1.04,,True,False,False,Oregon PERS OPERF,2023-06-30
OPERF::GGV Discovery I,GGV Discovery I,2016,20000000.0,19700000.0,100000.0,32000000.0,31900000.0,1.6243654822335025,1.63,0.098,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::GGV Discovery II,GGV Discovery II,2019,20000000.0,19200000.0,0.0,36500000.0,36500000.0,1.9010416666666667,1.9,0.247,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::GGV Discovery III,GGV Discovery III,2021,30000000.0,15200000.0,0.0,21900000.0,21900000.0,1.4407894736842106,1.45,,True,False,False,Oregon PERS OPERF,2023-06-30
OPERF::GGV Discovery IV Asia,GGV Discovery IV Asia,2023,18800000.0,0.0,0.0,0.0,0.0,,0.0,,True,False,True,Oregon PERS OPERF,2023-06-30
OPERF::GGV Discovery IV US,GGV Discovery IV US,2023,18800000.0,0.0,0.0,0.0,0.0,,0.0,,True,False,True,Oregon PERS OPERF,2023-06-30
OPERF::Mayfield Select,Mayfield Select,2017,12500000.0,12600000.0,11000000.0,23400000.0,12400000.0,1.8571428571428572,1.85,0.21,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Mayfield Select II,Mayfield Select II,2021,20000000.0,9800000.0,0.0,14000000.0,14000000.0,1.4285714285714286,1.43,,True,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Mayfield Select III,Mayfield Select III,2023,20000000.0,0.0,0.0,0.0,0.0,,0.0,,True,False,True,Oregon PERS OPERF,2023-06-30
OPERF::Mayfield XIV,Mayfield XIV,2013,25000000.0,24300000.0,44800000.0,101400000.0,56600000.0,4.172839506172839,4.18,0.23199999999999998,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Mayfield XV,Mayfield XV,2017,27500000.0,25000000.0,9900000.0,56500000.0,46600000.0,2.26,2.26,0.24100000000000002,False,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Mayfield XVI,Mayfield XVI,2021,30000000.0,10800000.0,0.0,11200000.0,11200000.0,1.037037037037037,1.04,,True,False,False,Oregon PERS OPERF,2023-06-30
OPERF::Mayfield XVII,Mayfield XVII,2023,30000000.0,0.0,0.0,0.0,0.0,,0.0,,True,False,True,Oregon PERS OPERF,2023-06-30
